"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"89","WBGene00000096",36.2191510054997,32.8765294697265,39.5617725412729,1.20334394108424,0.267049054132709,0.755877462287288,1
"90","WBGene00000097",615.340777653512,722.750737304532,507.930818002492,0.702774541464735,-0.508866165305207,0.168337414938422,0.507941897488863
"91","WBGene00000098",935.951291096604,973.138907769306,898.763674423903,0.923571822325047,-0.114703936946452,0.664553917136388,1
"92","WBGene00000099",377.67236098835,404.624301117596,350.720420859105,0.866780418008495,-0.206261533935182,0.711624211758763,1
"93","WBGene00000100",2071.372919425,2126.34787399247,2016.39796485754,0.948291664557932,-0.0765972400940862,0.812914503140889,1
"94","WBGene00000101",668.47235796194,713.18474596123,623.75996996265,0.874612046170374,-0.193284875863875,0.464729079730984,0.979477358549252
"95","WBGene00000102",4184.89176365261,2740.7177264283,5629.06580087692,2.05386557929579,1.03834176372559,6.55578154805581e-07,7.85272209334189e-06
"96","WBGene00000103",1034.70789882454,590.328757255881,1479.0870403932,2.5055310658906,1.32511642574532,1.06747744407355e-09,1.74867529166063e-08
"97","WBGene00000105",2516.2722531401,3253.47233233044,1779.07217394976,0.546822592056724,-0.87085524555186,0.0485047809228717,0.194190807561263
"98","WBGene00000106",1006.27588670437,1267.49423881372,745.057534595012,0.58781926716474,-0.766555447385923,0.16091099545459,0.491527327444203
"99","WBGene00000107",14186.2119994637,21636.3811156016,6736.04288332584,0.311329461583046,-1.68348598718216,8.27857471452615e-15,2.09192537440574e-13
"100","WBGene00000108",13.4562509637792,0.734079607590746,26.1784223199676,35.6615577510528,5.15629781833917,0.0997892209622728,0.343421235224118
"101","WBGene00000109",5398.20508832856,9594.96349509421,1201.44668156291,0.125216389012548,-2.99750469236357,6.0301866148039e-39,5.06130822125219e-37
"102","WBGene00000110",3045.71190289461,3962.21567367169,2129.20813211753,0.537378150883049,-0.895990430502191,5.47906027745115e-05,0.00048797944795762
"103","WBGene00000111",764.21066732977,1145.99526934094,382.426065318599,0.333706495611043,-1.58334832597386,9.71294153827486e-08,1.29686059785634e-06
"104","WBGene00000112",5286.8197220763,5373.6247889884,5200.0146551642,0.967692174157758,-0.0473799001180378,0.642988685754439,1
"105","WBGene00000113",1198.01828693954,1446.98024936101,949.05632451807,0.655887545761027,-0.608479614007673,0.000281284383244506,0.00218845330992687
"106","WBGene00000114",6123.67372632133,9641.06934489978,2606.27810774288,0.27033081233065,-1.88720213513032,4.84166671833864e-17,1.45390783262576e-15
"107","WBGene00000115",7885.84264309116,12028.2293481323,3743.45593805003,0.311222527414753,-1.68398160328666,1.06712051278121e-14,2.68225540106795e-13
"108","WBGene00000116",562.065695445484,906.38887216753,217.742518723437,0.240230794319804,-2.05750699811155,3.39134968995196e-10,5.7828233442519e-09
"109","WBGene00000117",485.223441275924,660.73512461665,309.711757935197,0.468738146946384,-1.09314588558162,0.00038022354361418,0.00286986013074916
"110","WBGene00000118",2355.72828977076,3039.34875842805,1672.10782111347,0.550153323627881,-0.862094351865623,0.000633481044838109,0.00455419953330497
"111","WBGene00000120",756.257210754634,1143.05010861949,369.464312889776,0.323226698553044,-1.62938172514159,1.81514291233825e-07,2.34959616331175e-06
"112","WBGene00000121",1929.17087554439,2282.1686475174,1576.17310357138,0.690647076098423,-0.533979419921351,0.0397282789551027,0.166167601694058
"113","WBGene00000122",3808.22135846799,4868.47919595392,2747.96352098206,0.564439819988515,-0.825108324398158,0.000129616145790782,0.00108178928705848
"114","WBGene00000123",2723.62040536071,2659.75373473622,2787.48707598521,1.04802449925374,0.0676724425802845,0.749642467758262,1
"115","WBGene00000133",405.257645439286,126.334036518962,684.181254359609,5.41565260805164,2.43713519889904,4.77019522122721e-11,8.86591917760641e-10
"116","WBGene00000134",69.4128370092397,62.0438409949538,76.7818330235255,1.23754158015089,0.307476999107166,1,1
"117","WBGene00000135",274.601825208354,106.489181361002,442.714469055706,4.15736569102627,2.05566965617153,0.000179965137487435,0.00145853427412927
"118","WBGene00000136",981.095423839373,1274.28803364393,687.902814034817,0.539833064325107,-0.889414751507966,0.0230686767597583,0.106563648205861
"119","WBGene00000137",231.445569455222,271.953538167749,190.937600742696,0.702096402308693,-0.510258959536987,0.193471736070858,0.561933159617556
"120","WBGene00000138",1229.84390396997,1488.36751577732,971.320292162611,0.652607828285829,-0.615711801663214,0.19741679759699,0.569566524149314
"121","WBGene00000139",327.29839565741,412.531532329763,242.065258985056,0.586780015622072,-0.769108357914729,0.0466866416025763,0.188500390614652
"122","WBGene00000140",1736.23696658633,2032.3397952689,1440.13413790376,0.708608935009917,-0.496938438049218,0.632755571795645,1
"123","WBGene00000142",1666.66191821611,1631.86589309591,1701.45794333631,1.04264569198659,0.0602489898288794,0.653689655380206,1
"124","WBGene00000143",645.588499137461,556.536413490985,734.640584783937,1.32002249444157,0.400562514691904,0.359663858710329,0.848792412910725
"125","WBGene00000144",402.919122070129,377.325712718154,428.512531422103,1.13565685289564,0.183526979727515,0.472869324042894,0.990744028754596
"126","WBGene00000145",417.129294250383,421.546951998729,412.711636502037,0.979040732106354,-0.0305592117842211,0.890818428977955,1
"127","WBGene00000146",1055.34379308585,1363.51925124385,747.168334927856,0.547970506647606,-0.867829849618161,0.137169366252023,0.438753562696512
"128","WBGene00000147",416.676731262166,418.287709470853,415.065753053478,0.992297272082294,-0.0111557074287441,0.899158328293126,1
"129","WBGene00000148",760.37292022796,836.068962973651,684.676877482268,0.818923925900891,-0.288198656236062,0.275621876685491,0.716991176969715
"130","WBGene00000149",8248.90080791657,8293.05037852469,8204.75123730845,0.98935263417127,-0.015443263595764,1,1
"131","WBGene00000150",1481.4864294764,1875.26973962639,1087.70311932641,0.580024887269345,-0.785813291251001,0.00718951292568428,0.0391590232799309
"132","WBGene00000151",397.784742597346,417.841256608291,377.7282285864,0.903999360073974,-0.145606343506226,0.313436313442534,0.77885267843922
"133","WBGene00000155",5001.47228917066,7328.16637969265,2674.77819864867,0.364999654765051,-1.45403299546727,1.95019115455541e-11,3.77222235294419e-10
"134","WBGene00000156",338.763423038783,381.56961493778,295.957231139787,0.77563102394316,-0.366557584900871,0.144261581103007,0.455065781665302
"135","WBGene00000157",1252.30232341612,1950.72823001069,553.876416821546,0.283933152912085,-1.81637678245984,1.16999088279812e-11,2.3082054351415e-10
"136","WBGene00000158",2847.85945249761,3425.35819623844,2270.36070875679,0.662809720527912,-0.593333334128572,0.0103692241707223,0.0537755333295891
"137","WBGene00000159",1371.82560324932,1795.87268228695,947.778524211681,0.52775373976107,-0.922063198073561,0.0025146610716248,0.0156199645487197
"138","WBGene00000160",1999.37772024174,2654.44935413201,1344.30608635147,0.506435010432157,-0.981550951513434,0.000113110501983894,0.000954427621180619
"139","WBGene00000161",1921.65186805291,2836.55403087459,1006.74970523122,0.354919981877029,-1.49443429495065,3.26632138321025e-10,5.58738024671074e-09
"140","WBGene00000162",996.502036764925,1201.15533478474,791.848738745115,0.659239247259412,-0.601125960162011,0.0263083885392847,0.118893293944754
"141","WBGene00000163",1144.03595689962,1451.48175283563,836.590160963609,0.576369740321736,-0.794933499544232,0.000607722231926608,0.0043996422355845
"142","WBGene00000164",818.139591821574,1196.09791596146,440.181267681684,0.368014409027584,-1.4421658410353,4.76539400818541e-05,0.000429409726390091
"143","WBGene00000165",917.147327425205,1273.15159294277,561.143061907639,0.440751176072135,-1.18196367574197,4.86366998216037e-06,5.18988109102674e-05
"144","WBGene00000166",115.089104818834,84.7261915712379,145.452018066429,1.71673027394525,0.779663386451593,0.175840902972551,0.524190382568649
"145","WBGene00000168",355.076138078423,234.41313261452,475.739143542327,2.02949014944762,1.02111733763228,0.00678407470562972,0.0372324691503749
"146","WBGene00000169",1469.52236050733,1580.09209756182,1358.95262345284,0.860046465360967,-0.217513489101739,0.749901488333653,1
"147","WBGene00000170",4755.73853988657,3919.6584663847,5591.81861338844,1.42660863474313,0.512589610808692,0.0363909742332478,0.155154812362517
"148","WBGene00000171",176.497611018766,0.841720973428388,352.153501064103,418.373204637823,8.70864664467209,1.58402514694531e-16,4.52771953253814e-15
"149","WBGene00000172",1211.7018090644,549.571475572672,1873.83214255613,3.40962409048529,1.76961269154064,8.1929665648359e-09,1.245089794079e-07
"150","WBGene00000173",16.9615893476074,11.9799664064,21.9432122888147,1.83165891659698,0.873150876170859,0.490611858845437,1
"151","WBGene00000174",340.764321754478,154.571395658196,526.957247850759,3.40915112790998,1.76941255566839,0.000412063537912517,0.00308372565092502
"152","WBGene00000175",1671.43316764819,2823.70238981659,519.163945479779,0.183859300240738,-2.44332593998425,1.71234176800563e-23,7.32851423701581e-22
"153","WBGene00000176",1041.46117734669,1588.20941145507,494.712943238305,0.31149100343453,-1.68273759933575,0.000388755497941313,0.00292496336477669
"154","WBGene00000177",589.060039232167,478.138129996833,699.981948467502,1.46397432991202,0.549890256877892,0.0608786436745179,0.232297256739088
"155","WBGene00000178",3216.42443713525,3411.89240997197,3020.95646429853,0.885419615070263,-0.17556676047221,0.414773284888515,0.923059832848062
"156","WBGene00000179",1605.92240620332,1936.63070970273,1275.21410270391,0.658470454028717,-0.602809387560557,0.0218599959012238,0.101931779081619
"157","WBGene00000180",1046.89019961733,1112.43934363209,981.341055602567,0.88215241686662,-0.180900151054322,0.591906168570713,1
"158","WBGene00000181",5867.69138783866,8188.00812530534,3547.37465037198,0.433240245501063,-1.20676082773081,2.10369956791709e-07,2.68940666505569e-06
"159","WBGene00000182",12570.7173214482,17092.5361535418,8048.89848935467,0.470901358174798,-1.08650321121951,6.31308156037922e-06,6.60593067417126e-05
"160","WBGene00000183",12449.0308840015,20128.1319852529,4769.92978275004,0.236978264363766,-2.07717335362304,1.16070321430899e-20,4.30784116398147e-19
"161","WBGene00000184",780.636391981095,887.380418245974,673.892365716217,0.759417665591782,-0.397034535533696,0.346538028089046,0.830104657240732
"162","WBGene00000185",3.36106056929975,0.734079607590746,5.98804153100876,8.15721002067004,3.02807579709775,0.588856946041431,1
"163","WBGene00000186",624.524316596357,691.077672812293,557.970960380422,0.807392544038932,-0.308657830743851,0.631554845772392,1
"164","WBGene00000187",2100.21701757499,3040.19750057232,1160.23653457767,0.381631961199643,-1.38974609457818,1.24198994254075e-06,1.44329682510618e-05
"165","WBGene00000188",114.472628923288,106.753875598697,122.191382247878,1.14460839536367,0.194854093779285,0.807555754005708,1
"166","WBGene00000189",966.688347778884,1685.27196976246,248.104725795311,0.147219398558134,-2.76396031235303,3.32329099892836e-16,9.26172879120332e-15
"167","WBGene00000190",24.9473732041346,22.7952877418586,27.0994586664105,1.18881845113314,0.249528412603968,0.918518446055336,1
"168","WBGene00000191",36.8426809514636,18.2196430709213,55.465718832006,3.04428130760309,1.60610167761033,0.232253194912484,0.637991226871312
"169","WBGene00000192",2370.68288590663,2739.83903060587,2001.52674120739,0.730527129093706,-0.452990244470218,0.0775564439510059,0.281847847998392
"170","WBGene00000193",63.3316931026965,56.9441036483641,69.7192825570289,1.22434594787114,0.292011259631605,0.599950265777071,1
"171","WBGene00000195",507.64237701509,569.511631188608,445.773122841573,0.782728742363373,-0.353415672236785,0.256671084891703,0.683547128243588
"172","WBGene00000196",418.78975310095,459.8002539606,377.779252241299,0.821616014752508,-0.28346379227355,0.147856099644262,0.463349886384847
"173","WBGene00000197",5163.733222984,6341.80342344995,3985.66302251806,0.628474702918157,-0.670073419786565,0.00390574264867387,0.0230206216213277
"174","WBGene00000198",3861.59215625952,6520.58006014265,1202.6042523764,0.18443209672823,-2.43883834497091,1.01456438021013e-22,4.13361024410482e-21
"175","WBGene00000199",2426.75918389169,2905.832775888,1947.68559189538,0.670267610736884,-0.577190874541528,0.0169960765577866,0.0821546207727117
"176","WBGene00000200",2134.44239832833,2393.74522531713,1875.13957133953,0.783349686302186,-0.352271626355376,0.169191478704851,0.509612629175287
"177","WBGene00000201",2866.2045779518,3176.68524251894,2555.72391338466,0.80452538362224,-0.313790154674245,0.0597920833931294,0.228923494009833
"178","WBGene00000202",993.916727339527,824.563677736884,1163.26977694217,1.41077009374813,0.496482898187147,0.0389679068983308,0.163707939963928
"179","WBGene00000203",1226.6125191104,1416.50710335491,1036.71793486589,0.731883329360291,-0.45031441026971,0.133628412907981,0.429683997807401
"180","WBGene00000204",1013.07779405273,1118.69138514176,907.464202963689,0.811183687490982,-0.301899454149279,0.238443775860064,0.649960409456518
"181","WBGene00000205",1000.05220305487,1265.78256855979,734.321837549948,0.580132682965811,-0.785545196086763,0.00150349202498023,0.00990087221218612
"182","WBGene00000206",3477.28351025236,3181.44964304829,3773.11737745643,1.1859742572701,0.246072695118463,0.268401983127631,0.703789043757952
"183","WBGene00000207",12879.1317329728,16045.4602077228,9712.80325822292,0.605330301062235,-0.724205524942714,0.000337274618671662,0.00257597556826623
"184","WBGene00000208",1321.70342773972,1335.96306158941,1307.44379389004,0.978652652517618,-0.0311311915537512,0.549677925211296,1
"185","WBGene00000209",5839.98417116817,7586.00471297027,4093.96362936607,0.539673225138704,-0.889841982373592,0.00010480024880117,0.000890633384534597
"186","WBGene00000210",6312.37800467147,8430.17162775848,4194.58438158445,0.49756808838538,-1.00703413394553,1.37114479992921e-06,1.58408572143573e-05
"187","WBGene00000211",77.8760205472496,98.2519570059103,57.5000840885889,0.585230929142002,-0.77292207773383,0.578996210293264,1
"188","WBGene00000212",1483.18303950616,1814.85468114711,1151.51139786521,0.634492342459827,-0.656325342266051,0.00408645064115279,0.0239490407301511
"189","WBGene00000213",3761.82056099824,6854.33033390068,669.3107880958,0.0976478744809644,-3.35626754872611,6.20749590517984e-39,5.19178345900482e-37
"190","WBGene00000214",72774.5586736815,133813.779073893,11735.3382734703,0.0876990273698946,-3.51129534729184,3.81897803193915e-55,5.36758492264205e-53
"191","WBGene00000215",5843.9097357779,9788.0121980506,1899.80727350519,0.19409531118929,-2.36516282797265,5.83350918197327e-23,2.42243607691278e-21
"192","WBGene00000216",21377.7320375492,36950.6682241096,5804.79585098889,0.157095828843533,-2.67028321970808,2.39356293449333e-30,1.41781297713267e-28
"193","WBGene00000217",9469.54036513986,12236.4799021773,6702.60082810238,0.547755635745353,-0.868395672002225,5.73964379738048e-05,0.000508328706633775
"194","WBGene00000218",20580.3057587581,35352.1341316998,5808.4773858164,0.16430344386502,-2.60556537482509,1.70306771927949e-24,7.66154688182686e-23
"195","WBGene00000219",23909.0110718253,37051.8931153355,10766.1290283151,0.290568932464589,-1.78304763615373,7.00962683430621e-15,1.77884258755636e-13
"196","WBGene00000220",759.095921511189,1403.69071177481,114.501131247565,0.0815714817281869,-3.6157913312119,6.23903702200359e-26,3.01824534386255e-24
"197","WBGene00000221",2036.17377218008,2699.40647020313,1372.94107415703,0.508608499428288,-0.975372523577816,1.80006847572286e-05,0.000174518475525898
"198","WBGene00000222",371.771535761403,467.186938988465,276.35613253434,0.591532231471829,-0.757471314458068,0.0243490677004881,0.111309354328271
"199","WBGene00000223",2780.93604837736,2690.54982877712,2871.32226797759,1.06718791723052,0.0938142374425824,0.751483619053494,1
"200","WBGene00000224",1895.5161018483,2599.30692539581,1191.7252783008,0.45847809147022,-1.12507529908762,1.63278515755156e-06,1.87088981414965e-05
"201","WBGene00000225",1033.47163547957,1031.45412086649,1035.48915009266,1.00391198129373,0.00563278550622895,0.564951120419186,1
"202","WBGene00000226",570.724731550992,492.420907546431,649.028555555553,1.31803614673765,0.398389936358149,0.423101542226239,0.932102664858084
"203","WBGene00000227",808.393200694908,719.318554505589,897.467846884228,1.24766397483113,0.319229434904938,0.417986382610228,0.926399888096067
"204","WBGene00000228",7253.95448845128,7587.64226596517,6920.26671093739,0.912044409628886,-0.13282402050668,0.344248445908705,0.82695523216722
"205","WBGene00000229",47154.5018736773,58546.6051565193,35762.3985908353,0.610836418187317,-0.711142016426506,0.00114573305920755,0.00778895173307294
"206","WBGene00000230",12994.55068775,14235.4316795189,11753.6696959811,0.825663032958218,-0.276374981363398,0.156312304499338,0.481630064700063
"207","WBGene00000231",3912.46013216999,4996.5513817255,2828.36888261447,0.566064204394858,-0.820962398528341,0.00812661904892612,0.0435049768467753
"208","WBGene00000232",405.713654147619,337.544248435608,473.88305985963,1.40391389293671,0.489454452706052,0.162042450536433,0.493713997895318
"209","WBGene00000233",813.689469150797,335.428491717013,1291.95044658458,3.85164194004886,1.94547359224521,4.288593850163e-07,5.24268208246873e-06
"210","WBGene00000235",3750.43719172831,4477.97359834323,3022.90078511339,0.675059983880166,-0.566912393314181,0.00433230876045757,0.0252095369885225
"211","WBGene00000236",857.653892096796,1131.51657113836,583.791213055227,0.515936953948365,-0.954733311764245,0.00782338285997029,0.042099867030556
"212","WBGene00000237",1042.40180882397,795.415800102217,1289.38781754572,1.62102364245219,0.69690513255798,0.378656792221771,0.874987954662361
