"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"40","WBGene00000041",18449.9020046836,22275.2422301324,14624.5617792348,0.656538843804435,-0.607047724886928,0.00819750479353963,0.0387800144372161
"41","WBGene00000042",92.5613486368366,94.2057008103624,90.9169964633108,0.965090176934496,-0.051264342415541,0.882325733588352,1
"42","WBGene00000043",39.0932109104954,59.1216367181267,19.0647851028642,0.322467139970416,-1.63277594029589,0.214094891372455,0.570818339639344
"43","WBGene00000044",62.6411870982696,41.2302135444552,84.0521606520839,2.03860599852235,1.02758297255704,0.0670732931022822,0.23025540587912
"44","WBGene00000045",13.444036446043,4.14507920758674,22.7429936844993,5.48674525757501,2.4559505949139,0.312991360260259,0.743579221274518
"45","WBGene00000046",45.3249426124882,44.7241487572792,45.9257364676972,1.02686664238014,0.0382488331952717,0.81808485460825,1
"46","WBGene00000047",211.747443090596,390.906185458583,32.5887007226097,0.0833670633386858,-3.58437867353074,1.83460314469398e-11,2.90312265458352e-10
"47","WBGene00000048",44.3084802033356,65.9242259648459,22.6927344418254,0.34422451093967,-1.5385782649349,0.101098415234081,0.320455360913433
"48","WBGene00000049",8.66077996136595,4.7274017430574,12.5941581796745,2.66407613826562,1.41363531466464,0.334825618129756,0.779513396430129
"49","WBGene00000050",50.6103469948299,56.2294339940461,44.9912599956136,0.800137166601705,-0.321680754120995,0.984248940267571,1
"50","WBGene00000051",139.357159088755,170.647029766164,108.067288411347,0.633279633166955,-0.659085413083412,0.22712887283608,0.596052988401551
"51","WBGene00000053",45.3398211476049,35.9840149254823,54.6956273697274,1.51999790693157,0.604069337049433,0.455512983483409,0.94635779565591
"52","WBGene00000054",223.566146720298,264.905664636607,182.226628803988,0.687892533570254,-0.539744898267162,0.308353782910069,0.736001238069901
"53","WBGene00000055",206.780316281115,312.003219242052,101.557413320179,0.325501171324104,-1.61926535991293,0.00023566022572875,0.00161119225777731
"54","WBGene00000056",75.620723115218,79.0547232886514,72.1867229417847,0.913123466111068,-0.131118150446451,0.909031627781537,1
"55","WBGene00000057",52.8688991207108,44.6218031911785,61.1159950502432,1.36964422500805,0.453801191379805,0.666357191980622,1
"56","WBGene00000058",79.8806854616039,65.2148521102648,94.5465188129429,1.44976973424833,0.535823776351651,0.607041384367636,1
"57","WBGene00000059",64.605669358643,50.450324345622,78.761014371664,1.56115972282146,0.64261814752356,0.524971830820359,1
"58","WBGene00000060",57.3140056648204,47.7292886469343,66.8987226827064,1.40162832045483,0.487103830570393,0.568443681582673,1
"59","WBGene00000061",43.8210031585957,23.1870332986637,64.4549730185276,2.77978524411928,1.47497342999487,0.335150582226937,0.780121087181101
"60","WBGene00000062",55.6440828874846,61.5444540723111,49.7437117026581,0.808256608210581,-0.307114697183497,0.823444954154818,1
"61","WBGene00000063",6090.89214760644,10547.4743438394,1634.30995137348,0.154947990210381,-2.69014405265972,6.83026267508661e-30,2.91883081497002e-28
"62","WBGene00000064",12624.8855556934,12041.4391388284,13208.3319725583,1.09690642623996,0.133440459052365,0.418596192947511,0.901275749020724
"63","WBGene00000065",7810.03782827292,12270.4169579062,3349.65869863962,0.272986542358801,-1.87309826370845,2.60317908079517e-15,5.44769920673096e-14
"64","WBGene00000066",35810.0765053862,60129.6441162363,11490.5088945361,0.191095574627447,-2.38763372597524,4.5409727842748e-28,1.80757384843539e-26
"65","WBGene00000067",15944.6247087011,28534.8647769406,3354.38464046164,0.117553899998586,-3.08860569187869,8.95061910130852e-15,1.79608599252491e-13
"66","WBGene00000068",528.868705326255,600.969412949173,456.767997703338,0.760051989105092,-0.39582998967481,0.45088710617416,0.940993523584988
"67","WBGene00000069",113.689246267175,117.500375474864,109.878117059485,0.935129922908129,-0.0967612741505522,0.892479432834896,1
"68","WBGene00000070",649.333514172286,985.097714914046,313.569313430526,0.318312903058441,-1.6514824559747,2.4002448929199e-07,2.57896854390747e-06
"69","WBGene00000071",149.714173577819,145.487154529939,153.941192625699,1.05810848471863,0.0814875502704992,0.464889525787877,0.957280111286918
"70","WBGene00000072",226.63227369255,326.617763180249,126.646784204851,0.387752285643322,-1.36679280949558,0.0400053981108089,0.150946608829727
"71","WBGene00000073",1064.25449921109,651.599722673986,1476.90927574819,2.26658978565453,1.18052331134652,0.000215409932358054,0.00148480727668612
"72","WBGene00000074",546.883779958652,660.606323989153,433.16123592815,0.655702526903546,-0.608886640250844,0.0219527606998166,0.0911777555465916
"73","WBGene00000075",271.623849976587,406.26362735817,136.984072595005,0.3371802528466,-1.56840804838942,0.000186878409870704,0.0013092359486372
"74","WBGene00000079",1309.4390095182,1376.1080191844,1242.769999852,0.903104976154828,-0.147034399788633,0.492660862909266,0.989697803967209
"75","WBGene00000080",957.570748121757,744.561365354641,1170.58013088887,1.57217414891157,0.652761033026239,0.0376850422433443,0.143567949380147
"76","WBGene00000081",5185.44219471555,5112.71417185835,5258.17021757274,1.02844986847006,0.0404714717701621,0.530870787387076,1
"77","WBGene00000082",90.3383026505546,151.412725450746,29.263879850363,0.193272261385206,-2.37129349941583,0.292823363063738,0.711246554063137
"78","WBGene00000083",1542.42315773578,2632.34225704578,452.504058425789,0.171901680799527,-2.54034444379282,7.37735175571668e-24,2.39381330041546e-22
"79","WBGene00000084",117.428721835402,146.974723698393,87.8827199724117,0.597944447596009,-0.741916638725857,0.218465899247006,0.579748385810352
"80","WBGene00000085",70.7638976945147,69.5310983432444,71.996697045785,1.03546037329037,0.0502723431756276,0.924933409983531,1
"81","WBGene00000086",341.813631448552,259.278312060303,424.348950836801,1.63665424795771,0.710749576887368,0.185738848588405,0.512693851177113
"82","WBGene00000088",624.667742935229,898.252220132864,351.083265737594,0.390851542438341,-1.35530736371984,9.21370832336356e-06,8.00369159125647e-05
"83","WBGene00000089",535.012303161683,607.888461915528,462.136144407837,0.760231807906982,-0.395488706428268,0.175790511682768,0.492080334469568
"84","WBGene00000090",622.976312096304,558.901000985351,687.051623207256,1.22929037878976,0.297825744479645,0.473770957216314,0.967242731512322
"85","WBGene00000092",1073.86737637694,978.021613075833,1169.71313967805,1.1959992744939,0.258216514381861,0.50044463324012,0.997865550051456
"86","WBGene00000093",698.934710936667,606.610879679012,791.258542194322,1.30439226974138,0.383377796337914,0.325286688760565,0.764232668250197
"87","WBGene00000094",132.381629024724,127.678666969095,137.084591080353,1.07366872113048,0.102548920597442,0.576011006775252,1
"88","WBGene00000095",595.901460187832,707.950912187406,483.852008188259,0.683454177201732,-0.549083480596507,0.0997287250357048,0.317072140755576
"89","WBGene00000096",36.8026730498341,32.8765294697265,40.7288166299417,1.23884172955195,0.30899188515758,0.800113763368611,1
"90","WBGene00000097",674.300749992056,722.750737304532,625.85076267958,0.865928916259101,-0.207679495304414,0.687961550084827,1
"91","WBGene00000098",1111.16306464024,973.138907769306,1249.18722151117,1.28366794456368,0.360272058623641,0.127554005758461,0.384252505495335
"92","WBGene00000099",454.016337880381,404.624301117596,503.408374643166,1.24413776743691,0.315146248646289,0.510346963206602,1
"93","WBGene00000100",1667.4110044902,2126.34787399247,1208.47413498794,0.568333220433441,-0.815191048064314,0.389883353370189,0.861092863784309
"94","WBGene00000101",646.055478230556,713.18474596123,578.926210499881,0.811747886895148,-0.300896370928643,0.796879881635295,1
"95","WBGene00000102",3510.28823344648,2740.7177264283,4279.85874046465,1.56158319377244,0.643009431379453,0.00119682543834624,0.00701675577152491
"96","WBGene00000103",951.401202559357,590.328757255881,1312.47364786283,2.22329275294637,1.1526979283091,5.06391557693367e-08,5.81480489377687e-07
"97","WBGene00000105",2266.03081366731,3253.47233233044,1278.58929500419,0.392992213979686,-1.34742736500951,0.00235516879595509,0.0128040556663825
"98","WBGene00000106",912.755153213317,1267.49423881372,558.016067612913,0.440251364089176,-1.18360062073061,0.0209176973144764,0.087444360488357
"99","WBGene00000107",15828.4241498467,21636.3811156016,10020.4671840917,0.463130462093133,-1.11050944243363,2.02793911495643e-08,2.42211171532314e-07
"100","WBGene00000108",7.88992625239918,0.734079607590746,15.0457728972076,20.4961052474785,4.35727788393607,0.176742946879756,0.49412289720588
"101","WBGene00000109",6059.53491113944,9594.96349509421,2524.10632718467,0.263065756162097,-1.92650463289234,4.85594584330931e-20,1.31655482802878e-18
"102","WBGene00000110",3407.59718352249,3962.21567367169,2852.97869337328,0.720046289335253,-0.473838439377141,0.0100832880158649,0.0465372254350519
"103","WBGene00000111",747.364505928511,1145.99526934094,348.73374251608,0.304306441610911,-1.71640322149573,1.59167828935344e-10,2.33124501431652e-09
"104","WBGene00000112",5124.40146007036,5373.6247889884,4875.17813115232,0.907242005646265,-0.140440655737509,0.200747014428581,0.543726040523012
"105","WBGene00000113",1301.89651673506,1446.98024936101,1156.81278410911,0.799466879122894,-0.32288982893027,0.0242599683927767,0.0993400719503513
"106","WBGene00000114",30474.8681559937,9641.06934489978,51308.6669670877,5.32188548091197,2.41193746603507,8.22568835704177e-23,2.53108476166679e-21
"107","WBGene00000115",7661.24289909049,12028.2293481323,3294.2564500487,0.27387708986113,-1.86839950692413,5.696524367838e-20,1.5308468182777e-18
"108","WBGene00000116",631.79862108614,906.38887216753,357.20837000475,0.394100568722258,-1.34336426347254,1.09000582677131e-05,9.35534019663969e-05
"109","WBGene00000117",568.488923208799,660.73512461665,476.242721800948,0.72077706187825,-0.472374995557588,0.231809359280212,0.605072598354158
"110","WBGene00000118",2652.01966383041,3039.34875842805,2264.69056923277,0.745123626550863,-0.424448285936467,0.118531313265787,0.362714142839037
"111","WBGene00000120",881.052585429285,1143.05010861949,619.055062239077,0.54158173606819,-0.884749007614292,0.00477010816738262,0.0241075407596709
"112","WBGene00000121",2173.39019690449,2282.1686475174,2064.61174629157,0.904670979744426,-0.144534901805516,0.312759976732019,0.743101868767088
"113","WBGene00000122",3927.07099879841,4868.47919595392,2985.6628016429,0.613263953992904,-0.705419939154089,0.000512666921667097,0.00325940217707109
"114","WBGene00000123",3535.13363026834,2659.75373473622,4410.51352580046,1.658241313171,0.72965396822238,0.122862512587301,0.372881613139643
"115","WBGene00000133",699.889121969371,126.334036518962,1273.44420741978,10.0799771978206,3.3334204701708,1.78448189247726e-17,4.19490777055275e-16
"116","WBGene00000134",86.6261082126154,62.0438409949538,111.208375430277,1.79241603432195,0.841905537502018,0.420138741524163,0.902857399961953
"117","WBGene00000135",168.881878761784,106.489181361002,231.274576162565,2.17181288471488,1.11889981128107,0.0229368210660024,0.0947969801543909
"118","WBGene00000136",812.219984465391,1274.28803364393,350.151935286852,0.274782408719294,-1.86363844759373,1.8028209590647e-05,0.000150292566525923
"119","WBGene00000137",250.786391221105,271.953538167749,229.619244274461,0.844332623217519,-0.244116637031573,0.516134122073258,1
"120","WBGene00000138",870.60752152282,1488.36751577732,252.84752726832,0.169882454829221,-2.5573912337598,0.000393112522453032,0.00256548239111432
"121","WBGene00000139",266.845426157756,412.531532329763,121.159319985748,0.293697112803725,-1.76759901160193,0.000132899579283135,0.000955756744499788
"122","WBGene00000140",1880.4538783387,2032.3397952689,1728.5679614085,0.850530981793721,-0.2335643058346,0.931269912760056,1
"123","WBGene00000142",1748.53466776042,1631.86589309591,1865.20344242493,1.1429881893581,0.192810496078603,0.466577123907297,0.959297459752163
"124","WBGene00000143",585.877350732922,556.536413490985,615.21828797486,1.10544121294019,0.144622305068436,0.699699859372838,1
"125","WBGene00000144",538.332648357911,377.325712718154,699.339583997668,1.85341088726716,0.890182751473031,0.0218456565159444,0.0908101984063985
"126","WBGene00000145",476.875571600742,421.546951998729,532.204191202756,1.26250276198026,0.336286544055219,0.307458138878032,0.734653941124448
"127","WBGene00000146",1307.54998158826,1363.51925124385,1251.58071193268,0.917904687294252,-0.123583738968162,0.800980686830535,1
"128","WBGene00000147",479.377240058443,418.287709470853,540.466770646034,1.2920933568183,0.369710311945934,0.187749710212724,0.516620365918374
"129","WBGene00000148",736.328009531114,836.068962973651,636.587056088577,0.761404960931004,-0.393264125082747,0.235806891278022,0.611859203963741
"130","WBGene00000149",7693.74859974216,8293.05037852469,7094.44682095964,0.855468916399097,-0.225212659777087,0.349586805251119,0.802214098115539
"131","WBGene00000150",2014.4788447158,1875.26973962639,2153.68794980521,1.14846835326969,0.199711102941424,0.274866527280472,0.679535778335441
"132","WBGene00000151",428.446801853804,417.841256608291,439.052347099316,1.05076351402731,0.0714380113267276,0.675889193753848,1
"133","WBGene00000155",5036.4242938447,7328.16637969265,2744.68220799675,0.374538740769129,-1.41681314195813,1.87813367075982e-11,2.96815671633487e-10
"134","WBGene00000156",366.710424656363,381.56961493778,351.851234374947,0.922115442636389,-0.116980717233601,0.748196045574021,1
"135","WBGene00000157",1121.6622786131,1950.72823001069,292.596327215517,0.149993383349926,-2.73702923429149,6.86556829407068e-21,1.95480434006556e-19
"136","WBGene00000158",3011.32334237959,3425.35819623844,2597.28848852073,0.758253105141808,-0.399248594008224,0.0508960446907282,0.184287637112103
"137","WBGene00000159",1518.34918944008,1795.87268228695,1240.82569659322,0.690931884443552,-0.533384605430574,0.0646310333543809,0.223569867434115
"138","WBGene00000160",2105.76262646863,2654.44935413201,1557.07589880525,0.586590923794217,-0.769573346155902,0.000467597189244141,0.00300337957745362
"139","WBGene00000161",1805.97188808044,2836.55403087459,775.389745286281,0.273356240299504,-1.87114578448107,1.1573254316624e-12,2.02002130600818e-11
"140","WBGene00000162",950.535605707146,1201.15533478474,699.915876629557,0.582702217074191,-0.779169295003818,0.00591260219786222,0.0291579236519879
"141","WBGene00000163",1201.89645032412,1451.48175283563,952.311147812605,0.656095845471127,-0.608021509182088,0.016223931869012,0.0703768295146066
"142","WBGene00000164",748.414033520815,1196.09791596146,300.730151080165,0.251426030483824,-1.99179407318842,3.59408496262154e-08,4.1881216414961e-07
"143","WBGene00000165",1019.4169509662,1273.15159294277,765.68230898962,0.601407022725248,-0.733586380298136,0.00402475064135351,0.0207277206415507
"144","WBGene00000166",94.6817107964887,84.7261915712379,104.637230021739,1.235004525534,0.304516328411976,0.504695056101509,1
"145","WBGene00000168",443.595418004158,234.41313261452,652.777703393796,2.7847317943029,1.47753838406004,0.000178562763993459,0.00125746320467659
"146","WBGene00000169",1066.3786607938,1580.09209756182,552.665224025794,0.349767728652394,-1.5155309098614,9.08848716508414e-07,9.09631564049295e-06
"147","WBGene00000170",3979.54041441567,3919.6584663847,4039.42236244663,1.03055467640587,0.0434210495516302,0.908140395716552,1
"148","WBGene00000171",97.192040919822,0.841720973428388,193.542360866216,229.936483675706,7.84509158424339,6.08820858432538e-14,1.15519733799474e-12
"149","WBGene00000172",484.832137543242,549.571475572672,420.092799513812,0.764400661581028,-0.387599067933511,0.378845407156001,0.845991283023614
"150","WBGene00000173",13.0715475424344,11.9799664064,14.1631286784689,1.1822344235375,0.241516133774364,0.713951645967375,1
"151","WBGene00000174",360.205146807844,154.571395658196,565.838897957493,3.66069605277248,1.87211799179002,0.000345028434339017,0.0022815823377524
"152","WBGene00000175",1583.95097180746,2823.70238981659,344.199553798317,0.121896540881801,-3.03627090841635,9.09163200895301e-31,4.01892957700113e-29
"153","WBGene00000176",1536.80373589398,1588.20941145507,1485.39806033289,0.935265872132071,-0.0965515503348128,0.385350281226372,0.854820448731416
"154","WBGene00000177",390.962289858645,478.138129996833,303.786449720456,0.635352904656377,-0.654369940210215,0.0523365016933147,0.188524206941035
"155","WBGene00000178",2397.6953016256,3411.89240997197,1383.49819327923,0.405492913327415,-1.30225139375365,3.58400450229209e-06,3.30636271684043e-05
"156","WBGene00000179",1368.70962319154,1936.63070970273,800.788536680351,0.413495733940556,-1.27405564978235,6.59097399274661e-07,6.71228532541778e-06
"157","WBGene00000180",939.557088145515,1112.43934363209,766.674832658938,0.689183493057482,-0.537039947545779,0.0717545885734608,0.243448792516827
"158","WBGene00000181",6578.63778442847,8188.00812530534,4969.2674435516,0.60689576359773,-0.720479344887704,0.00113474644248181,0.00668492224601612
"159","WBGene00000182",12297.5556183163,17092.5361535418,7502.57508309088,0.438938669820292,-1.18790871988132,2.07447124959473e-07,2.243757666727e-06
"160","WBGene00000183",13434.2196209174,20128.1319852529,6740.30725658175,0.334869985029912,-1.57832702427443,1.94696829243979e-14,3.78851461752977e-13
"161","WBGene00000184",869.196657002562,887.380418245974,851.01289575915,0.959016987822755,-0.0603717238247947,0.968167043448572,1
"162","WBGene00000185",3.25840362002701,0.734079607590746,5.78272763246327,7.87752114711675,2.97774172214659,0.608832052285585,1
"163","WBGene00000186",658.302467492615,691.077672812293,625.527262172938,0.90514754966312,-0.143775107314458,0.860773353377631,1
"164","WBGene00000187",2154.82786450526,3040.19750057232,1269.45822843821,0.417557815964008,-1.25995212477451,4.92168116273888e-06,4.44298712733968e-05
"165","WBGene00000188",96.0147420467707,106.753875598697,85.2756084948442,0.798805739057261,-0.324083396958122,0.509882595420703,1
"166","WBGene00000189",998.962054919139,1685.27196976246,312.652140075822,0.18552028733967,-2.43035113529752,5.63295456838662e-13,1.00401551806576e-11
"167","WBGene00000190",23.0628311158683,22.7952877418586,23.3303744898779,1.02347356848831,0.0334738448105434,1,1
"168","WBGene00000191",35.3794595682379,18.2196430709213,52.5392760655544,2.88366110472315,1.52790162530554,0.240134898368395,0.619125660333079
"169","WBGene00000192",2392.16208927847,2739.83903060587,2044.48514795108,0.746206300849352,-0.422353552789845,0.0593253162668554,0.208828194204781
"170","WBGene00000193",64.7876473604299,56.9441036483641,72.6311910724958,1.27548220832487,0.351042774957242,0.526452615274893,1
"171","WBGene00000195",589.657329618819,569.511631188608,609.803028049029,1.07074727653293,0.0986180077099902,0.935590231842197,1
"172","WBGene00000196",373.559795995867,459.8002539606,287.319338031135,0.624878597948218,-0.678352166153826,0.0658534057721056,0.227047316539597
"173","WBGene00000197",6540.77277633605,6341.80342344995,6739.74212922215,1.06274850846066,0.0878002341942907,0.671090851620899,1
"174","WBGene00000198",4007.31820235937,6520.58006014265,1494.05634457609,0.229129361313815,-2.1257657531907,2.95440355246791e-20,8.11828841033441e-19
"175","WBGene00000199",2499.31468138686,2905.832775888,2092.79658688572,0.720205444804434,-0.473519588440726,0.0190551792144742,0.0808073388968343
"176","WBGene00000200",2395.85277820832,2393.74522531713,2397.96033109951,1.00176088321255,0.00253818341131956,0.777324620473382,1
"177","WBGene00000201",3145.28893943136,3176.68524251894,3113.89263634379,0.980233293077106,-0.0288029469750925,0.305987098884776,0.732789400322643
"178","WBGene00000202",1183.42101546788,824.563677736884,1542.27835319887,1.8704175248561,0.903360352360602,0.00160114237847389,0.00911135148720646
"179","WBGene00000203",1138.37185955601,1416.50710335491,860.236615757123,0.607294247744828,-0.7195323907567,0.00801884568576372,0.038023726114003
"180","WBGene00000204",1125.66987983773,1118.69138514176,1132.64837453371,1.01247617491054,0.0178879596092852,0.713103424999549,1
"181","WBGene00000205",1022.45750793261,1265.78256855979,779.132447305422,0.615534189408153,-0.700089102483544,0.00158635937316751,0.00903987740884174
"182","WBGene00000206",4089.77611421313,3181.44964304829,4998.10258537796,1.57101420614945,0.651696226493786,0.0113757726368348,0.0518109239551725
"183","WBGene00000207",15015.1496824524,16045.4602077228,13984.8391571821,0.871576070498189,-0.198301507712468,0.112421266206361,0.348076553318286
"184","WBGene00000208",1940.19442531837,1335.96306158941,2544.42578904733,1.90456297947355,0.929459995263752,0.00770838579793281,0.0367642721710352
"185","WBGene00000209",6077.59717434486,7586.00471297027,4569.18963571945,0.602318322832995,-0.731401947774159,0.000248088554974554,0.00168953637452808
"186","WBGene00000210",6510.07667673289,8430.17162775848,4589.98172570731,0.54447073302679,-0.87707359314795,9.17243886038624e-06,7.97067950969674e-05
"187","WBGene00000211",108.360475073061,98.2519570059103,118.468993140212,1.20576726154254,0.269951463604736,0.33844717561178,0.784680698222024
"188","WBGene00000212",1384.68857926929,1814.85468114711,954.522477391465,0.525949811468179,-0.927002957348014,7.48117443889673e-05,0.00056203244299113
"189","WBGene00000213",3615.31511509485,6854.33033390068,376.299896289019,0.054899585803136,-4.18706092509827,1.99427804296018e-57,1.9543123906133e-55
"190","WBGene00000214",76141.2414466036,133813.779073893,18468.7038193147,0.138017952613955,-2.85707215786525,7.61615091546679e-45,5.38671589821174e-43
"191","WBGene00000215",6003.0187267346,9788.0121980506,2218.02525541859,0.226606302744529,-2.14174010658056,2.01878112061715e-22,6.06653671480038e-21
"192","WBGene00000216",29869.7895430671,36950.6682241096,22788.9108620245,0.616738802226998,-0.697268478311273,5.2510646160194e-06,4.72808958285939e-05
"193","WBGene00000217",9914.43557581115,12236.4799021773,7592.39124944497,0.620471844038578,-0.688562350103922,0.001155298410613,0.0067945135014143
"194","WBGene00000218",25834.6718596378,35352.1341316998,16317.2095875758,0.461562222150102,-1.11540294747908,4.06579137306e-09,5.2133145188669e-08
"195","WBGene00000219",30190.131439862,37051.8931153355,23328.3697643885,0.629613436802587,-0.667461764649328,5.71770364000051e-05,0.00043887287360696
"196","WBGene00000220",705.226728045011,1403.69071177481,6.76274431520817,0.00481783077887394,-7.69740056330795,6.86734541465356e-62,7.83037829266175e-60
"197","WBGene00000221",1834.5446594872,2699.40647020313,969.682848771264,0.359220761850769,-1.47705735908021,2.97579890494681e-10,4.25380603864131e-09
"198","WBGene00000222",621.576565552111,467.186938988465,775.966192115758,1.66093297427332,0.731993855579305,0.0760251727014734,0.254650283278345
"199","WBGene00000223",2579.60870986514,2690.54982877712,2468.66759095315,0.917532752803608,-0.124168436698317,0.446897560715804,0.935327624239364
"200","WBGene00000224",2052.76595662385,2599.30692539581,1506.22498785189,0.579471771161665,-0.787189712511575,0.000205366937023913,0.0014252442065758
"201","WBGene00000225",754.947794080464,1031.45412086649,478.441467294441,0.46385142840141,-1.10826531072406,0.000717865914193241,0.00442674909583757
"202","WBGene00000226",517.880907995055,492.420907546431,543.340908443679,1.10340747136625,0.141965654358829,0.172744910753512,0.485363830066443
"203","WBGene00000227",987.486667008702,719.318554505589,1255.65477951181,1.74561711448534,0.803737151401848,0.0141649352699076,0.0626838203701516
"204","WBGene00000228",4115.60595118445,7587.64226596517,643.569636403738,0.0848181310933054,-3.55948349524081,7.28542737408525e-45,5.1677823649725e-43
"205","WBGene00000229",56184.7535875298,58546.6051565193,53822.9020185403,0.91931721531333,-0.121365337841025,0.239946104050875,0.618913835617908
"206","WBGene00000230",16308.3606063084,14235.4316795189,18381.2895330978,1.29123513405946,0.368751739493313,0.279040623371591,0.686197725067306
"207","WBGene00000231",4171.46319453335,4996.5513817255,3346.3750073412,0.669736934874783,-0.578333562418379,0.0317368530962644,0.12446834344846
"208","WBGene00000232",307.906256074298,337.544248435608,278.268263712988,0.824390476219514,-0.278600256665024,0.91859464547209,1
"209","WBGene00000233",716.047891147904,335.428491717013,1096.6672905788,3.26945181360445,1.7090487604657,2.35933268623463e-05,0.000193238225335787
"210","WBGene00000235",3856.92122041925,4477.97359834323,3235.86884249527,0.722619008672244,-0.468692889166987,0.0025194054453296,0.0136189659440602
"211","WBGene00000236",870.567146161703,1131.51657113836,609.617721185042,0.538761637906668,-0.892280966381417,0.00676321517314894,0.0328285684185413
