"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"76","WBGene00000081",5958.16966370941,6658.16910984608,5258.17021757274,0.789732151710742,-0.340564668080614,0.0468292506986548,0.172894492790968
"77","WBGene00000082",455.54776213072,881.831644411076,29.263879850363,0.0331853364934603,-4.91331028679651,0.0360435002023329,0.139322535492322
"78","WBGene00000083",1154.039733761,1855.57540909621,452.504058425789,0.243861853421624,-2.03586399556269,1.63557899548739e-14,3.2673080079497e-13
"79","WBGene00000084",95.372710471528,102.862700970644,87.8827199724117,0.854369165335182,-0.227068514599672,0.816659533270269,1
"80","WBGene00000085",68.1397713407781,64.2828456357711,71.996697045785,1.11999859890648,0.163496927504359,0.786116837934379,1
"81","WBGene00000086",341.632368271979,258.915785707157,424.348950836801,1.63894584363719,0.712768183658293,0.117319462753384,0.362584004818122
"82","WBGene00000088",511.946499762317,672.809733787041,351.083265737594,0.521816567310127,-0.938385345448885,0.00753034435498669,0.0362770004210256
"83","WBGene00000089",460.740597717643,459.345051027449,462.136144407837,1.00607624567663,0.00873964420040116,0.808225851846734,1
"84","WBGene00000090",623.992148644963,560.932674082671,687.051623207256,1.22483794393121,0.292590881511307,0.371583316383312,0.817526086823472
"85","WBGene00000092",897.779431997058,625.845724316067,1169.71313967805,1.86901195331538,0.902275795906864,0.00372839784454128,0.0195316303431259
"86","WBGene00000093",779.269644102318,767.280746010315,791.258542194322,1.03125035563408,0.0443946168822748,0.959026820995394,1
"87","WBGene00000094",164.045825976187,191.007060872021,137.084591080353,0.717693840502588,-0.478559555833557,0.536425231579788,1
"88","WBGene00000095",419.508237838113,355.164467487967,483.852008188259,1.36233225021208,0.446078595624245,0.151849490267935,0.438469541936728
"89","WBGene00000096",30.7903942891852,20.8519719484288,40.7288166299417,1.9532357290079,0.965866073417251,0.43388331436778,0.898561361397694
"90","WBGene00000097",540.70272475027,455.55468682096,625.85076267958,1.37382136719307,0.458194428159886,0.131299612135146,0.393547041073935
"91","WBGene00000098",1435.73924705605,1622.29127260093,1249.18722151117,0.770014141485471,-0.37704315341279,0.221905186525597,0.575992639653729
"92","WBGene00000099",523.66132306984,543.914271496514,503.408374643166,0.925528894945337,-0.111650063253305,0.841115739010146,1
"93","WBGene00000100",1581.07025145249,1953.66636791705,1208.47413498794,0.618567302397895,-0.692997520618224,0.453645279616302,0.922412441483931
"94","WBGene00000101",810.920555863618,1042.91490122736,578.926210499881,0.555103978108445,-0.849170062791719,0.0406567479905494,0.153844284255137
"95","WBGene00000102",3830.70686745398,3381.5549944433,4279.85874046465,1.26564812563968,0.339876363726796,0.120715492317507,0.370486217910731
"96","WBGene00000103",1010.98927789684,709.504907930839,1312.47364786283,1.84984435370639,0.887403887183474,0.000794270319706493,0.00488816875176207
"97","WBGene00000105",1986.48706077171,2694.38482653922,1278.58929500419,0.474538485523786,-1.07540299895231,0.0195474091140498,0.0830883049578377
"98","WBGene00000106",845.99526281681,1133.97445802071,558.016067612913,0.492088744738484,-1.02300957597199,0.0502616452453487,0.183367467031362
"99","WBGene00000107",14117.2528014096,18214.0384187274,10020.4671840917,0.550150765784529,-0.862101059443928,0.000165460065641548,0.00116380042169309
"100","WBGene00000108",7.52288644860381,0,15.0457728972076,Inf,Inf,0.0875559934635006,0.287887849716795
"101","WBGene00000109",3178.4050541825,3832.70378118032,2524.10632718467,0.65857067785378,-0.602589815958461,0.0188212973560673,0.080488436008718
"102","WBGene00000110",2569.11688968558,2285.25508599788,2852.97869337328,1.24842898757952,0.320113761049434,0.117265396050898,0.362519615903612
"103","WBGene00000111",523.024731692078,697.315720868077,348.73374251608,0.500108820265728,-0.999686045247973,0.000651744340159892,0.00408768602336267
"104","WBGene00000112",6115.71592180924,7356.25371246616,4875.17813115232,0.662725664680472,-0.593516304656218,0.00385366321502205,0.0201364130328891
"105","WBGene00000113",1808.7109733549,2460.60916260069,1156.81278410911,0.470132681651255,-1.08886012076428,4.59587761834322e-06,4.1753098584365e-05
"106","WBGene00000114",35188.6428192793,19068.6186714709,51308.6669670877,2.69073852967924,1.4280022050762,2.60138533125652e-09,3.43653754093152e-08
"107","WBGene00000115",4096.67129689458,4899.08614374047,3294.2564500487,0.672422642385612,-0.572559789844141,0.0107988707550517,0.0496397101517699
"108","WBGene00000116",453.932737576855,550.65710514896,357.20837000475,0.648694744269431,-0.624388344751758,0.0966598174042854,0.311251441336761
"109","WBGene00000117",772.032160857491,1067.82159991403,476.242721800948,0.445994651015946,-1.16490168743022,0.000537151532357777,0.00341686129823139
"110","WBGene00000118",2809.73045870243,3354.77034817209,2264.69056923277,0.675065752404404,-0.566900065245633,0.100211941373061,0.320633916943889
"111","WBGene00000120",762.473987982515,905.892913725952,619.055062239077,0.683364504633217,-0.549272781740549,0.121357918986243,0.371759184196261
"112","WBGene00000121",2207.17491673843,2349.73808718529,2064.61174629157,0.878656118122825,-0.186629450280244,0.334464196289642,0.763235158339138
"113","WBGene00000122",4357.73038727674,5729.79797291058,2985.6628016429,0.521076452565789,-0.940433034004183,3.10227890811332e-05,0.000247568697171132
"114","WBGene00000123",3808.34708394382,3206.18064208717,4410.51352580046,1.3756285182139,0.460090929860223,0.410506041682688,0.869586755847065
"115","WBGene00000133",683.434817359807,93.4254272998335,1273.44420741978,13.630595483742,3.76877668584012,7.67795409601343e-24,2.5849812347057e-22
"116","WBGene00000134",71.9955522557544,32.7827290812317,111.208375430277,3.3922854669822,1.76225758041717,0.0345750558805291,0.134704242563828
"117","WBGene00000135",157.566957664488,83.8593391664102,231.274576162565,2.75788693855105,1.46356331380072,0.00292703159853521,0.0157596094227849
"118","WBGene00000136",811.01830741709,1271.88467954733,350.151935286852,0.275301637732969,-1.8609149025267,0.000328792729707979,0.00218700482995759
"119","WBGene00000137",233.347072739301,237.074901204141,229.619244274461,0.968551470898812,-0.0460993761183603,0.909127100399621,1
"120","WBGene00000138",231.873091984896,210.898656701473,252.84752726832,1.19890534734996,0.261717763590231,0.74189200815885,1
"121","WBGene00000139",252.912338296186,384.665356606624,121.159319985748,0.314973308370087,-1.66669851869922,0.000424445138530745,0.00275547858200479
"122","WBGene00000140",2340.32171725089,2952.07547309327,1728.5679614085,0.585543282061572,-0.772152279399616,0.428410840274755,0.892317128470041
"123","WBGene00000142",1968.48345561853,2071.76346881214,1865.20344242493,0.900297485935666,-0.151526303924009,0.614407015645912,1
"124","WBGene00000143",612.270333367807,609.322378760755,615.21828797486,1.00967617376223,0.0138926618707463,0.835556811745286,1
"125","WBGene00000144",621.426171441902,543.512758886136,699.339583997668,1.28670315933499,0.363679264164709,0.475384911993014,0.947239351837871
"126","WBGene00000145",554.403823680017,576.603456157278,532.204191202756,0.92299861459309,-0.115599612478044,0.771752848626298,1
"127","WBGene00000146",1333.35687663815,1415.13304134362,1251.58071193268,0.884426181402945,-0.177186361432552,0.825688945379263,1
"128","WBGene00000147",535.236029699101,530.005288752169,540.466770646034,1.01973844811718,0.0281991639694089,0.877415134834363,1
"129","WBGene00000148",728.55466306709,820.522270045602,636.587056088577,0.775831539652419,-0.3661846683668,0.344022473973422,0.777620968677433
"130","WBGene00000149",6091.75832199006,5089.06982302049,7094.44682095964,1.3940557052033,0.479288211145257,0.157931250581346,0.45179443462009
"131","WBGene00000150",2075.8511811864,1998.01441256758,2153.68794980521,1.07791412126881,0.108242241397488,0.460011066284239,0.929995863221827
"132","WBGene00000151",501.65146609572,564.250585092125,439.052347099316,0.778115891590315,-0.361943050510067,0.50445797292046,0.97973604573433
"133","WBGene00000155",4222.52571694122,5700.36922588568,2744.68220799675,0.481492005032411,-1.0544162519502,6.83132676005636e-06,6.04769003207723e-05
"134","WBGene00000156",399.93043166372,448.009628952493,351.851234374947,0.785365339574559,-0.348564165748982,0.589531856040344,1
"135","WBGene00000157",1067.6357332196,1842.67513922369,292.596327215517,0.158788883068551,-2.65481818305691,1.59603675519904e-18,4.09167297731288e-17
"136","WBGene00000158",2804.88421536113,3012.47994220152,2597.28848852073,0.862176193154214,-0.21394536824725,0.518055368249341,0.995927251053314
"137","WBGene00000159",1375.5194764667,1510.21325634018,1240.82569659322,0.821622834645358,-0.283451817111694,0.239713811967458,0.60726676544839
"138","WBGene00000160",1981.47425179318,2405.87260478111,1557.07589880525,0.647197983679989,-0.627720981772457,0.00708958548368567,0.034360336419651
"139","WBGene00000161",1343.27120523959,1911.1526651929,775.389745286281,0.405718370598101,-1.30144946680522,3.4201187266986e-05,0.00027143676872873
"140","WBGene00000162",902.166186330194,1104.41649603083,699.915876629557,0.633742685974892,-0.658030902820523,0.0429707158526773,0.16096686268649
"141","WBGene00000163",1121.51735207852,1290.72355634444,952.311147812605,0.737811859969243,-0.438675115042362,0.200605808613299,0.536875767266411
"142","WBGene00000164",537.262519377839,773.794887675513,300.730151080165,0.388643238498979,-1.36348167801484,0.000105577713829986,0.000770760804567665
"143","WBGene00000165",1467.13515994592,2168.58801090222,765.68230898962,0.353078733784507,-1.50193816585321,6.56375366057908e-09,8.32683202786143e-08
"144","WBGene00000166",80.680174534436,56.7231190471325,104.637230021739,1.84470162747564,0.883387485460777,0.143241815349867,0.420131607385958
"145","WBGene00000168",568.020670779035,483.263638164275,652.777703393796,1.3507693354986,0.433781333476206,0.424847894574515,0.887223719420738
"146","WBGene00000169",1419.68747108438,2286.70971814296,552.665224025794,0.241685780945827,-2.04879549709363,3.00305304089658e-13,5.43042897792107e-12
"147","WBGene00000170",3601.45703908616,3163.49171572569,4039.42236244663,1.27688728956257,0.352631184425485,0.181113085515645,0.499313783760001
"148","WBGene00000171",98.1362357145464,2.73011056287701,193.542360866216,70.8917666185135,6.14754617724094,2.00701989557927e-11,3.16836219692761e-10
"149","WBGene00000172",612.6041247571,805.115450000388,420.092799513812,0.521779577715978,-0.938487616244575,0.00295222765347697,0.0158717518502936
"150","WBGene00000173",11.5887437060974,9.01435873372591,14.1631286784689,1.57117428946771,0.651843226847144,0.674825294071959,1
"151","WBGene00000174",309.145632243732,52.4523665299708,565.838897957493,10.7876714701553,3.4313115861272,8.04615145861487e-12,1.31489929314722e-10
"152","WBGene00000175",1606.06552472005,2867.93149564179,344.199553798317,0.120016658111037,-3.05869343150135,3.43315604423587e-28,1.41529988952578e-26
"153","WBGene00000176",1094.98593635193,704.573812370974,1485.39806033289,2.10822206879128,1.07602684072745,0.105809627564534,0.335059282551562
"154","WBGene00000177",393.747402825446,483.708355930435,303.786449720456,0.628036390101448,-0.671079939754732,0.0362938295265696,0.140092132760101
"155","WBGene00000178",2450.87683244362,3518.25547160802,1383.49819327923,0.393234148129357,-1.34653948532042,1.80714936663905e-06,1.73327174833802e-05
"156","WBGene00000179",2023.00637559053,3245.22421450071,800.788536680351,0.246759078495153,-2.01882493114187,8.13111876332221e-14,1.53110148342864e-12
"157","WBGene00000180",923.73302051134,1080.79120836374,766.674832658938,0.709364423698117,-0.495401117364939,0.107253581615195,0.338933987818638
"158","WBGene00000181",6510.65805509125,8052.0486666309,4969.2674435516,0.617143245065708,-0.696322702821781,0.00224772285624447,0.0124339643099646
"159","WBGene00000182",13581.9629261021,19661.3507691134,7502.57508309088,0.381590012364609,-1.38990468376568,1.16671022423131e-09,1.59610368696813e-08
"160","WBGene00000183",12101.7292172928,17463.1511780039,6740.30725658175,0.385973137830453,-1.37342764964095,1.81906253940118e-10,2.66958545958274e-09
"161","WBGene00000184",933.807000951427,1016.6011061437,851.01289575915,0.83711584673296,-0.256500806708972,0.194625314462145,0.525499025148419
"162","WBGene00000185",2.89136381623163,0,5.78272763246327,Inf,Inf,0.445628783903605,0.913695431429037
"163","WBGene00000186",705.439965403243,785.352668633549,625.527262172938,0.796492183901668,-0.32826789045207,0.658956402499894,1
"164","WBGene00000187",2146.38273448657,3023.30724053493,1269.45822843821,0.419890579236532,-1.25191467499546,9.41169447904813e-07,9.35883688177187e-06
"165","WBGene00000188",88.1717504521003,91.0678924093565,85.2756084948442,0.936395981489551,-0.0948093516992218,1,1
"166","WBGene00000189",387.098687547763,461.545235019703,312.652140075822,0.677403028681414,-0.561913657724782,0.0919968309190652,0.29962780663959
"167","WBGene00000190",30.6970854847831,38.0637964796883,23.3303744898779,0.612928206000879,-0.706209997989875,0.574709340669953,1
"168","WBGene00000191",33.2346303171197,13.929984568685,52.5392760655544,3.77166793017589,1.91520266207411,0.127010191527922,0.384444754565095
"169","WBGene00000192",2229.64661788281,2414.80808781454,2044.48514795108,0.84664498113446,-0.240170955704546,0.253334637119667,0.630607742910095
"170","WBGene00000193",52.4812343905163,32.3312777085368,72.6311910724958,2.24646831861266,1.16765871603331,0.226345173836837,0.583918351498783
"171","WBGene00000195",564.014088480041,518.225148911054,609.803028049029,1.17671446345359,0.234764284577275,0.55083532857192,1
"172","WBGene00000196",469.205134085618,651.090930140102,287.319338031135,0.441289111444555,-1.18020394480606,0.00196534819176766,0.0110457146260776
"173","WBGene00000197",6214.98706887992,5690.23200853769,6739.74212922215,1.18444065533879,0.244205916270645,0.396577517819353,0.849966845863632
"174","WBGene00000198",2684.2042619289,3874.35217928172,1494.05634457609,0.385627396643398,-1.37472054436326,1.96293339255755e-08,2.36464775938492e-07
"175","WBGene00000199",2477.32359696362,2861.85060704152,2092.79658688572,0.731273876328989,-0.451516270074446,0.0498361174882251,0.182029784431984
"176","WBGene00000200",2427.82774915766,2457.69516721582,2397.96033109951,0.975694774147283,-0.0354981937116201,0.866959172469591,1
"177","WBGene00000201",3230.5236558147,3347.15467528562,3113.89263634379,0.930310349663799,-0.104216018204296,0.362065334720318,0.803978748254057
"178","WBGene00000202",1450.11801155897,1357.95766991906,1542.27835319887,1.13573374734928,0.183624660194241,0.781545539865422,1
"179","WBGene00000203",1196.89706300031,1533.5575102435,860.236615757123,0.560941868831859,-0.834076824754539,0.00181547076457342,0.0102832108140199
"180","WBGene00000204",1162.19220120804,1191.73602788238,1132.64837453371,0.950418841113945,-0.0733646584622536,0.618023230647089,1
"181","WBGene00000205",1234.92325054242,1690.71405377941,779.132447305422,0.460830408053777,-1.11769217823521,7.58267635945277e-06,6.6768246111804e-05
"182","WBGene00000206",5071.14910656122,5144.19562774448,4998.10258537796,0.971600410843905,-0.0415649948658908,0.801725522841261,1
"183","WBGene00000207",17604.7479710118,21224.6567848416,13984.8391571821,0.658895891648523,-0.601877563595791,0.00253220622328946,0.0138366179754389
"184","WBGene00000208",1945.79928239202,1347.1727757367,2544.42578904733,1.88871526716825,0.917405224962642,0.00262958653975733,0.0143178660022052
"185","WBGene00000209",8657.91838728863,12746.6471388578,4569.18963571945,0.35846207916044,-1.48010758712002,9.87390513789889e-12,1.6018897781729e-10
"186","WBGene00000210",7424.40486887096,10258.8280120346,4589.98172570731,0.44741774794575,-1.16030560924252,9.01519780262884e-08,1.00851378691136e-06
"187","WBGene00000211",179.638592839811,240.80819253941,118.468993140212,0.491964130833396,-1.02337496256516,0.0612706425383044,0.215727007655252
"188","WBGene00000212",1088.37852153273,1222.23456567399,954.522477391465,0.780965048934858,-0.356670110997268,0.311956529003552,0.729113213229479
"189","WBGene00000213",1166.97879248446,1957.65768867991,376.299896289019,0.192219456172016,-2.37917372390438,3.50163170047003e-20,1.00207741604963e-18
"190","WBGene00000214",81730.4375592666,144992.171299219,18468.7038193147,0.127377248397785,-2.97282048255943,9.25786057204579e-43,6.15797855509781e-41
"191","WBGene00000215",11368.6202097423,20519.2151640661,2218.02525541859,0.108095033737103,-3.20962785273468,5.09603668918819e-39,3.01486920571179e-37
"192","WBGene00000216",33983.8631336237,45178.8154052229,22788.9108620245,0.50441585636152,-0.987314467249433,2.15902317981058e-07,2.32541441918241e-06
"193","WBGene00000217",8500.05689760384,9407.72254576271,7592.39124944497,0.807038176616361,-0.309291173661409,0.219045079066491,0.570958606443208
"194","WBGene00000218",30884.0066967827,45450.8038059897,16317.2095875758,0.35900816313892,-1.4779114464208,3.19005270918453e-11,4.97215878567071e-10
"195","WBGene00000219",33789.3840120018,44250.3982596151,23328.3697643885,0.527190052110311,-0.923604947429346,4.34550542395736e-07,4.52782531706243e-06
"196","WBGene00000220",188.741723816488,370.720703317767,6.76274431520817,0.0182421544162086,-5.77658006652019,6.66451496925279e-36,3.60484347051166e-34
"197","WBGene00000221",1933.54018199597,2897.39751522067,969.682848771264,0.334673735197641,-1.57917276043579,1.0220545228131e-09,1.40445471027098e-08
"198","WBGene00000222",533.742776588424,291.519361061091,775.966192115758,2.66179985195956,1.41240209512615,5.71216321118978e-05,0.000437541390571403
"199","WBGene00000223",2567.09739984102,2665.52720872889,2468.66759095315,0.926146085798306,-0.110688319723695,0.706943620923063,1
"200","WBGene00000224",1507.84634617245,1509.46770449302,1506.22498785189,0.997851748247762,-0.00310260593334089,0.795224343061411,1
"201","WBGene00000225",553.035597136106,627.629726977772,478.441467294441,0.76229892678647,-0.391571249892513,0.148202551521985,0.430971732159616
"202","WBGene00000226",701.074666926025,858.80842540837,543.340908443679,0.632668348805866,-0.660478672518106,0.149830256060586,0.433922385491538
"203","WBGene00000227",1015.70641178817,775.758044064515,1255.65477951181,1.61861651209303,0.694761218107387,0.0369227865653389,0.14216312580719
"204","WBGene00000228",2743.05434286957,4842.5390493354,643.569636403738,0.132899214615949,-2.91159551602966,4.03999924234842e-28,1.65990686733618e-26
"205","WBGene00000229",69585.8437150398,85348.7854115392,53822.9020185403,0.630622940432184,-0.665150442395824,0.004554556111393,0.0233658035417095
"206","WBGene00000230",19546.9704048584,20712.6512766189,18381.2895330978,0.887442620822147,-0.172274252375859,0.234640807291387,0.597737802323604
"207","WBGene00000231",3339.22515276005,3332.0752981789,3346.3750073412,1.00429153241828,0.00617812518712693,0.859891216793236,1
"208","WBGene00000232",318.726294199714,359.184324686439,278.268263712988,0.77472273868274,-0.368248010431391,0.646878177000632,1
"209","WBGene00000233",597.045586375197,97.4238821715978,1096.6672905788,11.256657670931,3.49270662058518,2.04406158492176e-22,6.44128036703066e-21
"210","WBGene00000235",4738.06700487738,6240.26516725949,3235.86884249527,0.518546689245315,-0.947454201682688,1.04877055694812e-06,1.03701455110688e-05
"211","WBGene00000236",928.942123587092,1248.26652598914,609.617721185042,0.488371440307568,-1.03394926010541,0.000611720066469235,0.00385335105090206
