"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"34","WBGene00000035",437.951679272541,628.338064135422,247.565294409661,0.394000154598791,-1.34373189911722,0.00767605052359498,0.0509188212023332
"35","WBGene00000036",1592.88501757982,1858.13688090197,1327.63315425768,0.714496960855339,-0.485000220120863,0.109147362014476,0.388253472998234
"36","WBGene00000037",264.000279513848,356.734877195806,171.26568183189,0.480092339661774,-1.05861617830377,0.0192666858708744,0.105428417120094
"37","WBGene00000038",89.7123782257708,148.2900814605,31.134674991042,0.209957906047381,-2.25182798044343,0.00270745894761241,0.0215321965434477
"38","WBGene00000039",6957.45956943287,2650.83876010803,11264.0803787577,4.24925142497111,2.08720870934373,1.51101402663026e-19,1.28546485258217e-17
"39","WBGene00000040",8217.50210843128,10035.6050065266,6399.39921033591,0.637669498368466,-0.649119220440571,0.00336260022442511,0.0258601818645164
"40","WBGene00000041",18006.9054389817,19221.1881467409,16792.6227312224,0.873651649576601,-0.194869945148185,0.456291298546492,0.941168938069085
"41","WBGene00000042",73.766357038765,98.3550534012311,49.1776606762988,0.500001362163699,-0.999996069631728,0.188296618042752,0.557853859503883
"42","WBGene00000043",62.4371178418299,51.1327140503704,73.7415216332894,1.44215934950465,0.528230582081377,0.670844795925048,1
"43","WBGene00000044",53.6610433561673,53.4222221461792,53.8998645661555,1.00894089389747,0.0128416604911789,0.972621479583794,1
"44","WBGene00000045",10.470792090326,10.7448909472362,10.1966932334157,0.948980616321514,-0.0755494755255144,0.984587941224915,1
"45","WBGene00000046",47.6042000616446,66.7967015862217,28.4116985370675,0.425345830892465,-1.23329178156736,0.215080536018946,0.610512334949055
"46","WBGene00000047",350.74867999943,425.892942724531,275.604417274329,0.647121352871514,-0.627891812701694,0.10573788745133,0.378551705804101
"47","WBGene00000048",62.0511806865518,71.2056775793404,52.8966837937631,0.742871714616062,-0.428814999421756,0.587123335894361,1
"48","WBGene00000049",19.320903864421,22.6194518061749,16.0223559226672,0.708344130528098,-0.49747766849582,0.692458949615702,1
"49","WBGene00000050",79.3542211574927,85.9629673451857,72.7454749697996,0.846242018120303,-0.240857773848252,0.672071944844523,1
"50","WBGene00000051",137.944493512114,171.801146900479,104.087840123749,0.605862312339774,-0.722938129364716,0.224061048741059,0.626017385371459
"51","WBGene00000053",31.0642701365752,31.1730190094058,30.9555212637445,0.9930228847711,-0.0101011290316564,1,1
"52","WBGene00000054",241.68365142253,288.619816528866,194.747486316193,0.674754383321131,-0.567565651168384,0.14562853976381,0.468867577609725
"53","WBGene00000055",367.933610919544,356.991857377202,378.875364461886,1.06129973732583,0.0858321666046032,0.819646232157315,1
"54","WBGene00000056",44.4030363986152,57.0265244883911,31.7795483088394,0.557276611084878,-0.84353449015239,0.298610195554271,0.743574795253718
"55","WBGene00000057",39.8384869962905,46.3496496205544,33.3273243720266,0.719041560073567,-0.475852935100089,0.545432866954154,1
"56","WBGene00000058",62.9219639699313,86.0460675607872,39.7978603790755,0.462518061629723,-1.11241838998307,0.149171755392373,0.475806461165328
"57","WBGene00000059",61.4074601549848,75.5504772603554,47.2644430496142,0.62560085341004,-0.676685614196073,0.473027318165104,0.958965787365762
"58","WBGene00000060",40.8276900063286,45.8773768320535,35.7780031806037,0.779861571239756,-0.358710032719661,0.577818478998157,1
"59","WBGene00000061",65.8122228336975,127.525712768628,4.09873289876678,0.0321404429724943,-4.95946637682218,1.33230802391471e-05,0.000196931515773316
"60","WBGene00000062",43.7303200307621,46.9390306643564,40.5216093971679,0.863281768362939,-0.212096574333044,0.820542336228749,1
"61","WBGene00000063",7505.79164368019,5148.77632976067,9862.80695759972,1.91556329619356,0.93776869769906,5.88498912778272e-08,1.31649804768345e-06
"62","WBGene00000064",13452.285276673,7229.15840648596,19675.4121468601,2.72167395435787,1.44449424810386,1.93073383588482e-14,1.02053074182483e-12
"63","WBGene00000065",13466.3967270124,13060.2833131345,13872.5101408902,1.06219059788227,0.0870426643977717,0.338749220028023,0.800268720003997
"64","WBGene00000066",55426.2926386381,43170.8197247231,67681.7655525531,1.56776651414365,0.648710716360578,5.24028922410702e-05,0.000677864271997417
"65","WBGene00000067",45085.0635247468,35351.8099075886,54818.317141905,1.55065093654902,0.632873961173059,0.0336163504663885,0.16331745089027
"66","WBGene00000068",784.771682974475,1137.33373403604,432.209631912906,0.380020058298217,-1.39585252568996,0.00255868635656458,0.020509965258432
"67","WBGene00000069",82.5820991253902,107.165600785858,57.9985974649222,0.5412053591788,-0.885751969500486,0.144199640832092,0.46581120119125
"68","WBGene00000070",983.54037751699,1050.32447192774,916.756283106241,0.872831498844971,-0.196224928139405,0.440834265434234,0.926764039264446
"69","WBGene00000071",305.835691981005,470.300569247885,141.370814714125,0.300596733149203,-1.73409876459201,2.19973676944799e-05,0.000311139952037819
"70","WBGene00000072",460.46294356307,545.102869634846,375.823017491294,0.689453382887253,-0.536475087094466,0.397492122705919,0.875263686026354
"71","WBGene00000073",447.308530130145,427.948509242719,466.66855101757,1.09047827235891,0.124961024749559,0.778850996264498,1
"72","WBGene00000074",541.05380450783,592.824085212296,489.283523803363,0.825343531088393,-0.276933360450365,0.321739241717547,0.777562250191005
"73","WBGene00000075",446.862923225894,444.11850267379,449.607343777998,1.01235895615959,0.0177209228878391,0.976883581451248,1
"74","WBGene00000079",1601.76853225412,1717.7580536577,1485.77901085054,0.864952434766235,-0.209307296257841,0.516293241562427,0.999733798041217
"75","WBGene00000080",991.079622006707,1135.75482993962,846.404414073798,0.745235143854768,-0.424232384282702,0.0725465498263468,0.290560150593152
"76","WBGene00000081",7718.84327217337,8779.51743450066,6658.16910984608,0.758375293348315,-0.399016130577973,0.114119736207785,0.399599076311171
"77","WBGene00000082",715.04629858588,548.260952760683,881.831644411076,1.60841591940982,0.685640520497328,0.723277811345066,1
"78","WBGene00000083",2269.20100325077,2682.82659740532,1855.57540909621,0.6916494010052,-0.531887177844837,0.0212077974810625,0.113592316011849
"79","WBGene00000084",269.608612977954,436.354524985263,102.862700970644,0.235731945197814,-2.08478081633503,8.28188219621347e-06,0.000128872279034537
"80","WBGene00000085",62.6079525281881,60.933059420605,64.2828456357711,1.05497485678576,0.077208615593363,0.935485361534953,1
"81","WBGene00000086",431.971496436751,605.027207166345,258.915785707157,0.427940731656999,-1.22451709280629,0.00824703376700535,0.0539553471792698
"82","WBGene00000088",689.087852513055,705.365971239069,672.809733787041,0.953844899272872,-0.0681734001885111,0.660336519129735,1
"83","WBGene00000089",487.304447367886,515.263843708322,459.345051027449,0.89147541912037,-0.165733076287849,0.73581679753165,1
"84","WBGene00000090",549.910288392998,538.887902703325,560.932674082671,1.04090789804105,0.0578424212619221,0.904600969873694,1
"85","WBGene00000092",655.950859051391,686.055993786714,625.845724316067,0.912237091409531,-0.132519263756934,0.765654953824637,1
"86","WBGene00000093",615.670009910785,464.059273811256,767.280746010315,1.65341108196964,0.725445461585404,0.0155705671122293,0.0893745184403016
"87","WBGene00000094",192.150914717134,193.294768562247,191.007060872021,0.988164668359926,-0.0171766214670183,0.845641595562795,1
"88","WBGene00000095",499.519083267516,643.873699047065,355.164467487967,0.551605800972475,-0.858290465826956,0.00519112634448728,0.0370840193349674
"89","WBGene00000096",22.3250929211039,23.798213893779,20.8519719484288,0.876199030796998,-0.190669476055234,0.86680403724087,1
"90","WBGene00000097",393.726229980738,331.897773140517,455.55468682096,1.3725753038665,0.456885302261089,0.146043809486571,0.469502161471963
"91","WBGene00000098",1328.20971129624,1034.12814999156,1622.29127260093,1.56875264696563,0.649617893333344,0.0283448202715122,0.142611215309508
"92","WBGene00000099",443.565616245934,343.216960995354,543.914271496514,1.58475347465091,0.664258431178201,0.0768072764077194,0.303196886208965
"93","WBGene00000100",2579.34201013252,3205.01765234799,1953.66636791705,0.609564932188686,-0.714148186827639,0.355455393835486,0.823706653773255
"94","WBGene00000101",1283.45309423365,1523.99128723994,1042.91490122736,0.684331275355355,-0.547233211860742,0.0394998413375503,0.185185297984372
"95","WBGene00000102",2845.37167677579,2309.18835910827,3381.5549944433,1.46439114899624,0.550300958912278,0.0430841158210052,0.197539484615978
"96","WBGene00000103",861.770447778475,1014.03598762611,709.504907930839,0.699684149861202,-0.515224284634787,0.0381896852737609,0.180505912275645
"97","WBGene00000105",3096.33123647572,3498.27764641223,2694.38482653922,0.770203253964858,-0.376688876622565,0.275637322433893,0.711292592265475
"98","WBGene00000106",1464.05137336294,1794.12828870517,1133.97445802071,0.632047588324413,-0.661894908549926,0.252057374354985,0.675572886767243
"99","WBGene00000107",17287.3453803408,16360.6523419543,18214.0384187274,1.11328314042958,0.154820558847306,0.53813810220815,1
"100","WBGene00000108",1.97027148595685,3.9405429719137,0,0,-Inf,0.326009009863489,0.783187675968043
"101","WBGene00000109",3899.80478647922,3966.90579177812,3832.70378118032,0.966169599773217,-0.0496516353552197,0.455870994258439,0.94088479512699
"102","WBGene00000110",3045.9978427953,3806.74059959272,2285.25508599788,0.600318048002108,-0.73620105298996,0.00121732290116224,0.0108802901940536
"103","WBGene00000111",870.873328645388,1044.4309364227,697.315720868077,0.667651346346046,-0.582833184119969,0.0483512334388507,0.21562411545047
"104","WBGene00000112",7177.51717318438,6998.7806339026,7356.25371246616,1.05107647992737,0.0718676485556412,0.482835451209381,0.969079935223925
"105","WBGene00000113",1605.94133947211,751.273516343526,2460.60916260069,3.27525076962191,1.71160537084538,3.91320677892727e-12,1.57542055296709e-10
"106","WBGene00000114",15943.5089830036,12818.3992945363,19068.6186714709,1.48759749429858,0.572984222996619,0.000946016033731897,0.00871261704713177
"107","WBGene00000115",5192.55907892252,5486.03201410456,4899.08614374047,0.893010855777899,-0.163250381487398,0.618361035132004,1
"108","WBGene00000116",725.422183484734,900.187261820509,550.65710514896,0.611713949423512,-0.709070919457992,0.0250073473456931,0.129103126318154
"109","WBGene00000117",914.904919466196,761.988239018358,1067.82159991403,1.40136231143104,0.486830001684741,0.0980195858433344,0.359369532612952
"110","WBGene00000118",3250.80205612221,3146.83376407233,3354.77034817209,1.06607803261608,0.0923130414254636,0.856404731539005,1
"111","WBGene00000120",767.181722592929,628.470531459906,905.892913725952,1.44142464662839,0.527495419020089,0.0828457184779973,0.319412712997098
"112","WBGene00000121",2090.46879748557,1831.19950778585,2349.73808718529,1.28316880667274,0.359710975984698,0.140732708920025,0.459487295919744
"113","WBGene00000122",4939.85939271179,4149.920812513,5729.79797291058,1.38070055593203,0.46540046419051,0.026847923488866,0.136613205964957
"114","WBGene00000123",3563.10688484122,3920.03312759527,3206.18064208717,0.81789631304825,-0.290010134522998,0.585830224696057,1
"115","WBGene00000133",616.252545331226,1139.07966336262,93.4254272998335,0.0820183436723267,-3.60790958046522,1.80205684040274e-23,2.03912354125184e-21
"116","WBGene00000134",49.9483736968287,67.1140183124257,32.7827290812317,0.488463213879152,-1.03367817783692,0.208249160957712,0.597156838716233
"117","WBGene00000135",109.423398516781,134.987457867152,83.8593391664102,0.621238006044533,-0.686782001390881,0.154966116983068,0.48846147191553
"118","WBGene00000136",1019.25641058404,766.628141620746,1271.88467954733,1.65906338483532,0.730369005787885,0.164547606935163,0.508700890936159
"119","WBGene00000137",258.317434850788,279.559968497435,237.074901204141,0.848028787806635,-0.23781485448459,0.447288889032095,0.933169605597256
"120","WBGene00000138",695.441559249185,1179.9844617969,210.898656701473,0.178730028682169,-2.4841460509314,0.000764560964749311,0.00725943628851586
"121","WBGene00000139",335.783061089993,286.900765573362,384.665356606624,1.34076099740579,0.423052086915661,0.388793338465965,0.865429022120097
"122","WBGene00000140",4372.28773802175,5792.50000295022,2952.07547309327,0.509637543649501,-0.972456533851543,0.230890502144972,0.638592501779698
"123","WBGene00000142",2059.89976436929,2048.03605992644,2071.76346881214,1.01158544488057,0.016618184156406,0.675245621990658,1
"124","WBGene00000143",648.210688704628,687.0989986485,609.322378760755,0.886804346912556,-0.173312252902916,0.364464390370859,0.834927351966107
"125","WBGene00000144",401.987238852003,260.46171881787,543.512758886136,2.08672798963671,1.06124255374256,0.00307569462627141,0.0240182384383205
"126","WBGene00000145",430.690457033017,284.777457908756,576.603456157278,2.02475104733193,1.01774453275819,0.00272897485674823,0.0216737321672236
"127","WBGene00000146",1634.0997172145,1853.06639308537,1415.13304134362,0.763670986978191,-0.388976880305045,0.464821273293296,0.950791694829588
"128","WBGene00000147",433.983456264603,337.961623777037,530.005288752169,1.56824104118351,0.649147321056401,0.0375710495347831,0.178295427107201
"129","WBGene00000148",976.644391062449,1132.7665120793,820.522270045602,0.724352513334332,-0.465236124831539,0.0457593245963577,0.20651497702635
"130","WBGene00000149",6796.62680289226,8504.18378276403,5089.06982302049,0.598419548897195,-0.740770789587665,0.026996209378339,0.137188062046889
"131","WBGene00000150",2056.94481453804,2115.87521650849,1998.01441256758,0.944296902283588,-0.0826875572211547,0.497553444824024,0.981292858430555
"132","WBGene00000151",588.375528329441,612.500471566757,564.250585092125,0.921224735792921,-0.118374945451491,0.510779654055289,0.994011833029619
"133","WBGene00000155",4641.93165618379,3583.49408648191,5700.36922588568,1.59072935194433,0.669688395177015,0.00196170753727496,0.0164015074224819
"134","WBGene00000156",460.477435414693,472.945241876893,448.009628952493,0.947275898525921,-0.078143416327412,0.678617621856716,1
"135","WBGene00000157",1223.78713434941,604.899129475119,1842.67513922369,3.04625192769348,1.60703525889829,9.02849227062469e-10,2.64057910700454e-08
"136","WBGene00000158",2855.0224527346,2697.56496326767,3012.47994220152,1.11674046157257,0.159293932186972,0.508346814162879,0.991595333735289
"137","WBGene00000159",1294.77507083584,1079.33688533151,1510.21325634018,1.39920471250859,0.484607053363998,0.0843115519150179,0.323559808221776
"138","WBGene00000160",2437.89611179091,2469.91961880072,2405.87260478111,0.974069190943667,-0.0379038401506729,0.920011802425747,1
"139","WBGene00000161",2073.79687028322,2236.44107537354,1911.1526651929,0.854550869342128,-0.226761720290518,0.239855991570281,0.654910651109768
"140","WBGene00000162",1144.49958642791,1184.58267682499,1104.41649603083,0.932325381450764,-0.101094551723432,0.788703161440104,1
"141","WBGene00000163",1259.80043306888,1228.87730979332,1290.72355634444,1.05032743794538,0.0708391559470579,1,1
"142","WBGene00000164",814.687019784392,855.579151893271,773.794887675513,0.904410639229834,-0.144950131243476,0.478121400820827,0.96382079074261
"143","WBGene00000165",1319.3404835388,470.092956175372,2168.58801090222,4.61310466879919,2.20573802672926,1.42483467620746e-16,9.38217409672203e-15
"144","WBGene00000166",105.445963404725,154.168807762318,56.7231190471325,0.367928635308527,-1.44250213151494,0.0183961655274283,0.101856203906022
"145","WBGene00000168",349.721121657852,216.178605151428,483.263638164275,2.23548319143682,1.16058669831987,0.000356933418263294,0.00371931961543021
"146","WBGene00000169",3087.85553665992,3889.00135517687,2286.70971814296,0.587994065648497,-0.766126500204442,0.00121299308376435,0.0108457494371105
"147","WBGene00000170",3182.79151817803,3202.09132063037,3163.49171572569,0.987945501536454,-0.0174966348908277,0.583488117802652,1
"148","WBGene00000171",1.36505528143851,0,2.73011056287701,Inf,Inf,0.152666701142202,0.483710860897748
"149","WBGene00000172",1114.86956109135,1424.62367218231,805.115450000388,0.565142546569561,-0.823313288791404,0.00933736807591956,0.0595856742507312
"150","WBGene00000173",24.0947058547781,39.1750529758303,9.01435873372591,0.230104570357249,-2.11963845610477,0.180082300044913,0.541641085683474
"151","WBGene00000174",55.8671955372354,59.2820245445001,52.4523665299708,0.884793779109169,-0.17658685271427,0.857790461968352,1
"152","WBGene00000175",3113.93608592832,3359.94067621485,2867.93149564179,0.853566110837607,-0.228425196954975,0.64765608086433,1
"153","WBGene00000176",1581.07384862809,2457.57388488521,704.573812370974,0.286694864681102,-1.80241203183477,0.00135430554861324,0.0119307869758786
"154","WBGene00000177",494.34224867191,504.976141413385,483.708355930435,0.957883583522534,-0.0620777663585018,0.856718422100338,1
"155","WBGene00000178",3407.10159481411,3295.94771802021,3518.25547160802,1.06744881066297,0.0941668872945788,0.539498243888627,1
"156","WBGene00000179",2734.90126162509,2224.57830874947,3245.22421450071,1.45880421549421,0.544786273736354,0.0104504393758546,0.0650640336140945
"157","WBGene00000180",1020.19058390918,959.589959454625,1080.79120836374,1.12630524914829,0.17159787693094,0.455449084137386,0.940478381143152
"158","WBGene00000181",6434.45030990648,4816.85195318206,8052.0486666309,1.67164130118461,0.741265308830469,0.000474386452773662,0.00476225159954955
"159","WBGene00000182",16510.1361383947,13358.9215076761,19661.3507691134,1.47177680157907,0.557558899879735,0.0031140122989159,0.024284920270234
"160","WBGene00000183",11952.8789776659,6442.6067773278,17463.1511780039,2.71057225461262,1.43859746476611,4.61723099086062e-13,2.05396287017101e-11
"161","WBGene00000184",1101.52149039164,1186.44187463957,1016.6011061437,0.856848639510918,-0.222887717052369,0.594127588138719,1
"162","WBGene00000185",1.60002281655531,3.20004563311062,0,0,-Inf,0.550653455001879,1
"163","WBGene00000186",889.408270785559,993.463872937569,785.352668633549,0.7905196052186,-0.339126852416411,0.644792587801163,1
"164","WBGene00000187",2182.13846361866,1340.96968670239,3023.30724053493,2.25456792238877,1.17285097407717,3.37735375804652e-06,5.71307083454748e-05
"165","WBGene00000188",89.7168181691782,88.3657439289999,91.0678924093565,1.03057914028911,0.0434552966468396,0.794722560866735,1
"166","WBGene00000189",400.524232476068,339.503229932432,461.545235019703,1.35947229459808,0.443046750220164,0.209466417072252,0.599688305324759
"167","WBGene00000190",27.882075848624,17.7003552175598,38.0637964796883,2.15045381925029,1.1046411499043,0.371730001154353,0.84361888683752
"168","WBGene00000191",14.1565929489165,14.3832013291479,13.929984568685,0.968489854929276,-0.0461911584180288,0.955284239103079,1
"169","WBGene00000192",2049.48790580439,1684.16772379424,2414.80808781454,1.43382874145946,0.519872716785988,0.0201232452837162,0.109061135005074
"170","WBGene00000193",36.2745303065861,40.2177829046354,32.3312777085368,0.803905023437043,-0.314903029192409,0.849493886657316,1
"171","WBGene00000195",525.118561362671,532.011973814289,518.225148911054,0.974085498857498,-0.0378796866822282,1,1
"172","WBGene00000196",734.712766426428,818.334602712754,651.090930140102,0.795629230368306,-0.329831815029501,0.186487527610706,0.554467381199688
"173","WBGene00000197",5607.91850908153,5525.60500962537,5690.23200853769,1.02979347937928,0.0423550401761894,0.829513820042223,1
"174","WBGene00000198",3807.7904890976,3741.22879891348,3874.35217928172,1.03558279579343,0.0504429029600961,0.60559055564862,1
"175","WBGene00000199",2719.0806606248,2576.31071420807,2861.85060704152,1.11083286315533,0.15164176394918,0.4383016317926,0.92401293633766
"176","WBGene00000200",2427.88737495889,2398.07958270195,2457.69516721582,1.02485971897842,0.0354264496483545,0.854141451976163,1
"177","WBGene00000201",2681.03373185245,2014.91278841928,3347.15467528562,1.66119084385359,0.732217825055322,0.000290013637640275,0.00310814615788267
"178","WBGene00000202",1213.39372282412,1068.82977572919,1357.95766991906,1.27050883195374,0.345406404333865,0.172489579291099,0.526209338768081
"179","WBGene00000203",1251.91971435108,970.281918458663,1533.5575102435,1.58052776318828,0.660406377515273,0.00396296192558912,0.0296363947659552
"180","WBGene00000204",1124.11894693381,1056.50186598525,1191.73602788238,1.12800182020599,0.173769395750919,0.342101173555396,0.805411408501797
"181","WBGene00000205",1282.33494095847,873.95582813753,1690.71405377941,1.93455321121029,0.952000411641521,0.000148851994564518,0.00173140718228489
"182","WBGene00000206",4040.91231248662,2937.62899722876,5144.19562774448,1.75113863343442,0.808293302989712,0.000307851036548212,0.0032662756768042
"183","WBGene00000207",19098.4990303408,16972.34127584,21224.6567848416,1.25054383716964,0.322555631336347,0.025305052489211,0.130355972049394
"184","WBGene00000208",1040.49953863838,733.826301540067,1347.1727757367,1.83581969317455,0.876424370006164,0.000219398315832046,0.00243996886547948
"185","WBGene00000209",8419.26607756368,4091.88501626954,12746.6471388578,3.11510394064752,1.63928030198281,1.39447406058314e-15,8.22916211447923e-14
"186","WBGene00000210",8233.75899059321,6208.68996915181,10258.8280120346,1.65233375526981,0.724505126490704,5.50580478834864e-05,0.00070945444785189
"187","WBGene00000211",260.174618566673,279.541044593937,240.80819253941,0.861441270240689,-0.215175652494828,0.567787507062369,1
"188","WBGene00000212",1376.68335822597,1531.13215077794,1222.23456567399,0.798255438012321,-0.325077618884434,0.123991086774319,0.423105289519744
"189","WBGene00000213",1708.60503672091,1459.55238476191,1957.65768867991,1.34127264572231,0.42360252930088,0.14747915955259,0.472476526823925
"190","WBGene00000214",108894.417035091,72796.6627709636,144992.171299219,1.9917420082209,0.994030786178509,1.10224638843985e-08,2.73043180813316e-07
"191","WBGene00000215",18451.9405062606,16384.6658484551,20519.2151640661,1.25234260825654,0.324629299982636,0.114767088749778,0.401263062660466
"192","WBGene00000216",34886.3502628463,24593.8851204697,45178.8154052229,1.83699383744865,0.877346786657657,2.70980161995535e-06,4.63429756134698e-05
"193","WBGene00000217",7080.79348636895,4753.86442697519,9407.72254576271,1.97896315519218,0.984744752195253,8.80402261899973e-06,0.000135887844064066
"194","WBGene00000218",34324.259635207,23197.7154644242,45450.8038059897,1.95927930384751,0.970323074763831,2.84236953838283e-06,4.85033923423894e-05
"195","WBGene00000219",36279.4922759782,28308.5862923413,44250.3982596151,1.56314405115973,0.644450735674486,0.000325566380920152,0.00342925998158552
"196","WBGene00000220",288.453217081325,206.185730844882,370.720703317767,1.79799398240932,0.846388192396991,0.00731922010033276,0.0490966965579156
"197","WBGene00000221",2548.98486103543,2200.57220685019,2897.39751522067,1.31665641609092,0.396878920787047,0.041603307885785,0.192568130821614
"198","WBGene00000222",415.018645013998,538.517928966905,291.519361061091,0.541336407536779,-0.885402675232292,0.00551274034689849,0.0390561790481606
"199","WBGene00000223",3069.08373353409,3472.64025833929,2665.52720872889,0.767579423848418,-0.381612056503785,0.111480832896279,0.393610756560475
"200","WBGene00000224",1771.47292916279,2033.47815383256,1509.46770449302,0.742308296574554,-0.429909601351892,0.11330070809364,0.397746913503427
"201","WBGene00000225",1432.5323575186,2237.43498805942,627.629726977772,0.280513056391475,-1.8338601727062,8.44923095811684e-11,2.83383559185185e-09
"202","WBGene00000226",919.798589268186,980.788753128001,858.80842540837,0.875630376744633,-0.191606090552755,0.301103856142937,0.747627917201945
"203","WBGene00000227",819.718569671517,863.679095278518,775.758044064515,0.898201714392948,-0.154888619102715,0.613167263598724,1
"204","WBGene00000228",6362.32318098452,7882.10731263364,4842.5390493354,0.614371113873781,-0.702817708988987,0.000999472105450849,0.00915789889074658
"205","WBGene00000229",70512.6319299616,55676.4784483839,85348.7854115392,1.53294151839477,0.616302659337716,0.00119302138416946,0.0107082512379631
"206","WBGene00000230",17114.5004372517,13516.3495978844,20712.6512766189,1.53241458624752,0.615806663194195,0.000331913402787664,0.00348980668424918
"207","WBGene00000231",4390.52476387054,5448.97422956219,3332.0752981789,0.611505057245722,-0.709563664764047,0.0161334625173286,0.0919264266142579
"208","WBGene00000232",401.902634210567,444.620943734694,359.184324686439,0.807843916819098,-0.307851517483511,0.353823319769149,0.821394441173078
"209","WBGene00000233",406.285637438702,715.147392705805,97.4238821715978,0.136229095100226,-2.87589323534023,9.12716568746315e-17,6.14896624782561e-15
"210","WBGene00000235",4107.87693849456,1975.48870972963,6240.26516725949,3.1588462827072,1.65939773367491,9.94715677074479e-15,5.39228428665258e-13
"211","WBGene00000236",1141.14824581445,1034.02996563976,1248.26652598914,1.20718602697054,0.271648012056611,0.372794422076261,0.844875331241322
"212","WBGene00000237",896.868404436071,982.601873735032,811.134935137109,0.825497036814973,-0.276665058404209,0.598208522333287,1
"213","WBGene00000238",646.602689346331,733.233080728969,559.972297963694,0.763702992514983,-0.388916418060909,0.208597020286001,0.597786641611346
"214","WBGene00000239",2201.02468117331,1783.35021451718,2618.69914782944,1.46841552854408,0.554260276179817,0.0194303302102729,0.106020832678245
