"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"17","WBGene00000018",618.332958239853,669.220654440962,567.445262038745,0.847919528892552,-0.238000741391859,0.7764720474434,1
"18","WBGene00000019",2.26856863605126,1.60081884173954,2.93631843036298,1.83426028842353,0.875198377304256,0.675122780147158,1
"19","WBGene00000020",625.238989298545,847.950048182103,402.527930414986,0.474707126060025,-1.07489038795908,0.180273413754078,1
"20","WBGene00000021",0.346108707491317,0.692217414982633,0,0,-Inf,1,1
"21","WBGene00000022",966.989077406322,868.205776385357,1065.77237842729,1.22755734575329,0.295790422097139,0.563405357076816,1
"22","WBGene00000023",5.99868269534399,7.74464481726359,4.25272057342439,0.549117573984109,-0.864813010787839,0.62698073232221,1
"23","WBGene00000024",1.67476736511918,1.51433571126151,1.83519901897686,1.21188386784332,0.277251455152514,0.991941351527548,1
"24","WBGene00000025",1.26258146014258,0,2.52516292028516,Inf,Inf,0.844364328741056,1
"25","WBGene00000026",1.03832612247395,2.0766522449479,0,0,-Inf,0.909889552337294,1
"26","WBGene00000027",0,0,0,NA,NA,NA,NA
"27","WBGene00000028",0.302867142252301,0.605734284504602,0,0,-Inf,0.991851613936839,1
"28","WBGene00000029",2.80797310727684,1.2114685690092,4.40447764554447,3.63565160352997,1.86221395587367,0.878626994363356,1
"29","WBGene00000030",5.67543509683712,8.04751195951589,3.30335823415836,0.410481929169705,-1.28460938389793,0.941853700997025,1
"30","WBGene00000031",64.7513748462551,81.9446280709687,47.5581216215414,0.580368997225217,-0.784957640858419,0.930186868196076,1
"31","WBGene00000032",0,0,0,NA,NA,NA,NA
"32","WBGene00000033",20.67562152332,25.093850313806,16.257392732834,0.647863621147434,-0.626237945051582,0.986400540220115,1
"33","WBGene00000034",35.7359433814815,18.3446424249357,53.1272443380272,2.8960632269295,1.5340930997215,0.818060743994292,1
"34","WBGene00000035",303.070620603514,290.525853786842,315.615387420187,1.08635903932926,0.11950098956404,0.874066099929234,1
"35","WBGene00000036",1376.32102793589,1363.75823825951,1388.88381761228,1.0184237782386,0.0263380089026127,0.83442567449603,1
"36","WBGene00000037",249.913999311757,304.066982573084,195.761016050431,0.643808855515509,-0.635295673833742,0.107085614513224,0.812128553206866
"37","WBGene00000038",41.5507631948028,56.8070076351861,26.2945187544195,0.462874561590757,-1.11130681693095,0.28781265897581,1
"38","WBGene00000039",16520.0177300797,18516.1071877389,14523.9282724205,0.784394264148462,-0.350349108968245,0.163044492006865,0.994044589399349
"39","WBGene00000040",8317.76396804035,8929.29644432529,7706.23149175542,0.86302784769262,-0.212520982667544,0.452300353682157,1
"40","WBGene00000041",22599.0922430996,22922.9422560668,22275.2422301324,0.971744463747317,-0.0413511116663873,0.799061545278241,1
"41","WBGene00000042",91.8608275332401,89.5159542561178,94.2057008103624,1.05239006379608,0.0736695323889602,0.906730675063772,1
"42","WBGene00000043",56.1038777579035,53.0861187976804,59.1216367181267,1.11369295885895,0.155351541665295,1,1
"43","WBGene00000044",43.7403206613937,46.2504277783321,41.2302135444552,0.891455831329006,-0.165764776006452,0.79946865105021,1
"44","WBGene00000045",7.99980538196396,11.8545315563412,4.14507920758674,0.349661999538858,-1.5159670791084,0.609574774699248,1
"45","WBGene00000046",39.8194718810691,34.9147950048591,44.7241487572792,1.28095120567241,0.35721552121025,0.876289682558138,1
"46","WBGene00000047",363.213261795227,335.520338131871,390.906185458583,1.16507448590178,0.220422192652904,0.603620467765108,1
"47","WBGene00000048",77.0490530141708,88.1738800634956,65.9242259648459,0.747661619488364,-0.41954261934782,0.645738637568908,1
"48","WBGene00000049",12.2282394989792,19.729077254901,4.7274017430574,0.239615957805783,-2.06120410378638,0.210717940635434,1
"49","WBGene00000050",67.2910084976651,78.3525830012841,56.2294339940461,0.717646206930084,-0.478655311148097,0.472539837639403,1
"50","WBGene00000051",163.460947171646,156.274864577128,170.647029766164,1.09196722216286,0.126929551191078,0.815384447621358,1
"51","WBGene00000053",38.0237756743153,40.0635364231482,35.9840149254823,0.898173704523278,-0.154933609364379,0.828636344413589,1
"52","WBGene00000054",277.865959483796,290.826254330985,264.905664636607,0.910872593830961,-0.134678820335915,0.846377145945758,1
"53","WBGene00000055",321.944752019027,331.886284796002,312.003219242052,0.940090728466915,-0.0891280964026245,0.706155172107046,1
"54","WBGene00000056",74.5722337160602,70.0897441434691,79.0547232886514,1.12790714611301,0.17364830412306,0.680512694648355,1
"55","WBGene00000057",41.4127118761557,38.203620561133,44.6218031911785,1.16799932927234,0.224039445745549,0.788331279759837,1
"56","WBGene00000058",72.259727144562,79.3046021788592,65.2148521102648,0.822333765235753,-0.282204027357158,0.885124724150671,1
"57","WBGene00000059",47.8962515341778,45.3421787227336,50.450324345622,1.11265770121292,0.154009829233002,0.787972586223645,1
"58","WBGene00000060",54.5394755223732,61.3496623978122,47.7292886469343,0.777987796207276,-0.362180570124909,0.824796983929958,1
"59","WBGene00000061",15.6388053189197,8.09057733917571,23.1870332986637,2.86593061614884,1.51900368254155,0.0572786304038706,0.559785562269407
"60","WBGene00000062",60.5389853650423,59.5335166577735,61.5444540723111,1.0337782400139,0.04792674044518,0.974160451441695,1
"61","WBGene00000063",9906.07331300055,9264.6722821617,10547.4743438394,1.13846167706845,0.187085728247618,0.174554809098579,1
"62","WBGene00000064",11976.7377269697,11912.036315111,12041.4391388284,1.01086319922927,0.0155877695975405,0.51178585933496,1
"63","WBGene00000065",12316.2796271529,12362.1422963996,12270.4169579062,0.992580142155454,-0.0107445029366187,0.87268345437939,1
"64","WBGene00000066",61869.4825515602,63609.320986884,60129.6441162363,0.945296116722184,-0.0811617663918966,0.808500853557284,1
"65","WBGene00000067",27656.3777950094,26777.8908130783,28534.8647769406,1.06561285861261,0.0916833964413991,0.598664545533182,1
"66","WBGene00000068",567.386923165748,533.804433382324,600.969412949173,1.12582319547493,0.170980277649438,0.540372302093301,1
"67","WBGene00000069",112.766969208437,108.03356294201,117.500375474864,1.08762843948723,0.12118578079562,0.770738146111396,1
"68","WBGene00000070",1130.27855271249,1275.45939051094,985.097714914046,0.772347377143403,-0.37267822334932,0.244279220376469,1
"69","WBGene00000071",162.128573526316,178.769992522693,145.487154529939,0.813823128126332,-0.297212813788799,0.485344228146989,1
"70","WBGene00000072",328.148923610583,329.680084040916,326.617763180249,0.990711234894351,-0.0134634821715921,0.851082574106508,1
"71","WBGene00000073",597.20413400923,542.808545344474,651.599722673986,1.20042274253526,0.263542556797942,0.464299405304979,1
"72","WBGene00000074",613.711285567331,566.816247145508,660.606323989153,1.16546822240183,0.220909668552328,0.204501206071986,1
"73","WBGene00000075",382.748099971575,359.232572584979,406.26362735817,1.13092090852108,0.177498037308011,0.72347975219959,1
"74","WBGene00000079",1544.83590821782,1713.56379725123,1376.1080191844,0.803067864407415,-0.31640618496918,0.449004098578977,1
"75","WBGene00000080",778.474614176177,812.387862997713,744.561365354641,0.91650971077683,-0.125777928126176,0.724940173862174,1
"76","WBGene00000081",5474.45322124262,5836.19227062688,5112.71417185835,0.876035938293237,-0.190938039063292,0.457352247170586,1
"77","WBGene00000082",241.21567998635,331.018634521955,151.412725450746,0.457414506797815,-1.1284259736647,0.480379595750006,1
"78","WBGene00000083",3060.30420775082,3488.26615845587,2632.34225704578,0.754627696818589,-0.406163043070197,0.118966849151909,0.861741578944279
"79","WBGene00000084",173.71009623424,200.445468770087,146.974723698393,0.733240439907247,-0.447641738844875,0.322715693701927,1
"80","WBGene00000085",78.2253984146147,86.919698485985,69.5310983432444,0.799946382170846,-0.32202479084807,0.708698012037869,1
"81","WBGene00000086",332.032257091786,404.78620212327,259.278312060303,0.640531497121894,-0.64265858033246,0.291505174876616,1
"82","WBGene00000088",830.509463745276,762.766707357688,898.252220132864,1.17762378911963,0.235878720612744,0.435348883142398,1
"83","WBGene00000089",534.591516492816,461.294571070104,607.888461915528,1.31778802535083,0.398118322265561,0.219099901955971,1
"84","WBGene00000090",602.511982268334,646.122963551318,558.901000985351,0.865007177447208,-0.209215991242586,0.572690467020545,1
"85","WBGene00000092",889.75559607434,801.489579072848,978.021613075833,1.22025493357904,0.28718258466389,0.292547820042088,1
"86","WBGene00000093",614.232641276614,621.854402874216,606.610879679012,0.975486990001601,-0.0358054630426399,0.773659790406626,1
"87","WBGene00000094",122.701284489273,117.72390200945,127.678666969095,1.08456027017221,0.117110227341695,0.968224173300341,1
"88","WBGene00000095",688.934358619784,669.917805052162,707.950912187406,1.05677279637654,0.0796652340764447,0.842955996064347,1
"89","WBGene00000096",32.2733107057234,31.6700919417202,32.8765294697265,1.03809390671257,0.053936956817749,0.962325561725818,1
"90","WBGene00000097",671.220473844924,619.690210385315,722.750737304532,1.16630975476462,0.221950998070954,0.557705852885798,1
"91","WBGene00000098",1087.7602407479,1202.3815737265,973.138907769306,0.809342831787826,-0.305177147546696,0.154831223091134,0.97018524948698
"92","WBGene00000099",440.509758145907,476.395215174218,404.624301117596,0.849345854512046,-0.235575954552435,0.464517730400069,1
"93","WBGene00000100",2931.48874909205,3736.62962419164,2126.34787399247,0.569055027617962,-0.813359927007509,0.271342528004218,1
"94","WBGene00000101",869.755956340856,1026.32716672048,713.18474596123,0.694890254381685,-0.525142947211378,0.0752612159871547,0.657650213817167
"95","WBGene00000102",3000.5385515654,3260.3593767025,2740.7177264283,0.840618290735864,-0.250477246930856,0.0886209262275851,0.723083479085906
"96","WBGene00000103",954.503542576681,1318.67832789748,590.328757255881,0.447666989566067,-1.15950215534851,8.03613480206965e-08,6.06358260239973e-06
"97","WBGene00000105",4230.59566077251,5207.71898921458,3253.47233233044,0.624740378478279,-0.678671317108495,0.0810876702460375,0.687306256207467
"98","WBGene00000106",1492.80334056863,1718.11244232355,1267.49423881372,0.737724847099985,-0.43884526741406,0.381438933763028,1
"99","WBGene00000107",22299.2298775348,22962.078639468,21636.3811156016,0.942265787663157,-0.0857940324399901,0.686936522784665,1
"100","WBGene00000108",2.05434177601294,3.37460394443514,0.734079607590746,0.217530596087068,-2.20070976188603,0.73835625706667,1
"101","WBGene00000109",8551.75653509078,7508.54957508735,9594.96349509421,1.27787176459877,0.353743068006514,0.0309411683575653,0.375124542532691
"102","WBGene00000110",3536.55821015218,3110.90074663267,3962.21567367169,1.27365544463626,0.348975045611578,0.0322001300498786,0.384203158145338
"103","WBGene00000111",1179.70991373113,1213.42455812131,1145.99526934094,0.94443058834678,-0.0824833263602368,1,1
"104","WBGene00000112",5312.09034450639,5250.55590002438,5373.6247889884,1.02343921125827,0.0334254138212988,0.689344937825728,1
"105","WBGene00000113",1376.80034971162,1306.62045006223,1446.98024936101,1.1074220132496,0.147205105047034,0.393928014282017,1
"106","WBGene00000114",11323.7775148064,13006.485684713,9641.06934489978,0.741250909631285,-0.431966124814234,0.0800404256861268,0.682353241645574
"107","WBGene00000115",9148.0704986672,6267.91164920211,12028.2293481323,1.91901705405555,0.940367532633888,1.04489756549391e-06,6.44460519506465e-05
"108","WBGene00000116",767.818703256019,629.248534344509,906.38887216753,1.44043064496244,0.526500198104481,0.0414482081663473,0.4541913378044
"109","WBGene00000117",807.519240595857,954.303356575063,660.73512461665,0.692374306413412,-0.530375906719105,0.044893628826023,0.478060828824782
"110","WBGene00000118",3112.21681580615,3185.08487318425,3039.34875842805,0.954244197389159,-0.0675695862244568,0.848686113262552,1
"111","WBGene00000120",1096.35607006987,1049.66203152024,1143.05010861949,1.08896966289615,0.122963763238553,0.739898136214677,1
"112","WBGene00000121",2240.58195688937,2198.99526626135,2282.1686475174,1.03782335620825,0.0535609091976692,0.773777115697905,1
"113","WBGene00000122",4521.35562095929,4174.23204596466,4868.47919595392,1.16631733510369,0.221960374724111,0.240069443630112,1
"114","WBGene00000123",3755.89544645582,4852.03715817542,2659.75373473622,0.548172581542307,-0.867297925538326,0.0551748538180754,0.545732802974621
"115","WBGene00000133",115.626398639565,104.918760760167,126.334036518962,1.2041129308394,0.267970705321506,0.254666627735675,1
"116","WBGene00000134",66.3264181462248,70.6089952974957,62.0438409949538,0.878695989562598,-0.186563985507199,0.97493288789649,1
"117","WBGene00000135",116.043814534506,125.59844770801,106.489181361002,0.847854279286698,-0.238111764787051,0.811772272842872,1
"118","WBGene00000136",1062.16335734518,850.038681046436,1274.28803364393,1.49909417307366,0.584091016213594,0.149958439543305,0.957843017794647
"119","WBGene00000137",257.724603258661,243.495668349574,271.953538167749,1.1168721809758,0.15946408785894,0.547133325469257,1
"120","WBGene00000138",942.620696194873,396.873876612426,1488.36751577732,3.75022797791958,1.90697830030632,0.00545187797027207,0.103747186226923
"121","WBGene00000139",310.425597213626,208.319662097489,412.531532329763,1.98028130506811,0.985705384143345,0.0129503193979197,0.198967803134942
"122","WBGene00000140",2602.89876025641,3173.45772524393,2032.3397952689,0.640418108961158,-0.642913991687971,0.453246704446796,1
"123","WBGene00000142",1701.41645912278,1770.96702514964,1631.86589309591,0.921454702386693,-0.118014848454418,0.454550851047416,1
"124","WBGene00000143",563.839465693673,571.14251789636,556.536413490985,0.974426515365775,-0.0373747035702088,0.8319370447812,1
"125","WBGene00000144",355.276507296652,333.227301875149,377.325712718154,1.13233732828869,0.179303807421284,0.67791883472344,1
"126","WBGene00000145",388.312933861327,355.078915723925,421.546951998729,1.18719229256204,0.247553630900008,0.557486248680835,1
"127","WBGene00000146",1500.01086107064,1636.50247089742,1363.51925124385,0.833191073946943,-0.263280711151456,0.675182662910548,1
"128","WBGene00000147",400.722512218986,383.157314967119,418.287709470853,1.09168660790607,0.126558759087201,0.731931340850304,1
"129","WBGene00000148",891.09322490005,946.11748682645,836.068962973651,0.883684082172571,-0.178397397830486,0.517316849896828,1
"130","WBGene00000149",9391.5631208009,10490.0758630771,8293.05037852469,0.790561525652497,-0.339050349824698,0.34896683970698,1
"131","WBGene00000150",1858.57660402042,1841.88346841445,1875.26973962639,1.01812615824207,0.0259163399924319,0.860540489730711,1
"132","WBGene00000151",444.13069180702,470.420127005749,417.841256608291,0.888229972785975,-0.17099483988486,0.580795313306956,1
"133","WBGene00000155",6558.88854480397,5789.61070991529,7328.16637969265,1.2657442351249,0.339985913459133,0.0656772643130387,0.608207231196503
"134","WBGene00000156",424.460588240886,467.351561543992,381.56961493778,0.816450925460025,-0.292561922784648,0.439537325988589,1
"135","WBGene00000157",1745.81421663681,1540.90020326293,1950.72823001069,1.26596662514543,0.340239371297174,0.145264760469073,0.945523584023126
"136","WBGene00000158",3354.09926497091,3282.84033370339,3425.35819623844,1.04341297414677,0.0613102775436915,0.553867552984893,1
"137","WBGene00000159",1573.67075336981,1351.46882445267,1795.87268228695,1.3288302695508,0.410156842074462,0.161425447015083,0.989599415614707
"138","WBGene00000160",2968.57813162126,3282.70690911051,2654.44935413201,0.80861600734598,-0.306473331433479,0.335386481202552,1
"139","WBGene00000161",3081.84884431075,3327.14365774691,2836.55403087459,0.852549310358141,-0.230144814707389,0.532022788750556,1
"140","WBGene00000162",1380.84237103404,1560.52940728334,1201.15533478474,0.769710156808757,-0.377612810190674,0.336729379981589,1
"141","WBGene00000163",1452.66071661269,1453.83968038974,1451.48175283563,0.998378137847027,-0.00234175199830377,0.878633069886741,1
"142","WBGene00000164",1470.86269194052,1745.62746791958,1196.09791596146,0.685196548486352,-0.545410210678185,0.00847526887732828,0.143410254264269
"143","WBGene00000165",1169.41090644021,1065.67021993764,1273.15159294277,1.19469566581045,0.25664315599342,0.42331389933278,1
"144","WBGene00000166",95.9250479865077,107.123904401778,84.7261915712379,0.79091769520895,-0.33840052268221,0.641097923549161,1
"145","WBGene00000168",227.878393285587,221.343653956654,234.41313261452,1.05904609607839,0.0827653854930191,0.594855056664023,1
"146","WBGene00000169",1856.40760520563,2132.72311284945,1580.09209756182,0.740880092704914,-0.432688025578838,0.00625808796614365,0.113804311231295
"147","WBGene00000170",3931.9556153533,3944.25276432191,3919.6584663847,0.993764522862309,-0.00902405592166275,0.732639997909123,1
"148","WBGene00000171",0.420860486714194,0,0.841720973428388,Inf,Inf,0.911548134813136,1
"149","WBGene00000172",742.355092826735,935.138710080799,549.571475572672,0.587689793661934,-0.766873251454654,0.00198177754159667,0.0465903942716811
"150","WBGene00000173",9.53772959417037,7.09549278194078,11.9799664064,1.68839103562912,0.755649074560016,0.757080464711478,1
"151","WBGene00000174",104.434315326864,54.2972349955312,154.571395658196,2.84676366431767,1.50932272684569,6.4061617404861e-05,0.00247983146983507
"152","WBGene00000175",2839.77081637046,2855.83924292433,2823.70238981659,0.988746967047475,-0.0163267307201663,0.798304069287554,1
"153","WBGene00000176",1386.21705430312,1184.22469715117,1588.20941145507,1.34113856540549,0.423458303085665,0.300277477492825,1
"154","WBGene00000177",441.311261045663,404.484392094492,478.138129996833,1.18209290479899,0.241343426400024,0.448414563954658,1
"155","WBGene00000178",3363.14140056411,3314.39039115625,3411.89240997197,1.02941778345601,0.041828610798904,0.864599793540186,1
"156","WBGene00000179",2011.8360269942,2087.04134428566,1936.63070970273,0.927931166771203,-0.107910303587252,0.633872533981353,1
"157","WBGene00000180",1071.40059491912,1030.36184620615,1112.43934363209,1.07965890597382,0.110575597217442,0.634055725846424,1
"158","WBGene00000181",7349.19066059977,6510.3731958942,8188.00812530534,1.25768644575846,0.330772288247379,0.107497093054993,0.813691371888874
"159","WBGene00000182",17528.8151252581,17965.0940969744,17092.5361535418,0.951430371657246,-0.0718300149938494,0.894621139081899,1
"160","WBGene00000183",17898.3489269223,15668.5658685916,20128.1319852529,1.28461865330003,0.361340150356898,0.0351920911792922,0.407029500316018
"161","WBGene00000184",935.115127650977,982.849837055981,887.380418245974,0.90286469487956,-0.147418296165026,0.577070179970697,1
"162","WBGene00000185",2.35720891826524,3.98033822893974,0.734079607590746,0.18442643950544,-2.43888259850696,0.769827582293075,1
"163","WBGene00000186",869.997629943888,1048.91758707548,691.077672812293,0.658848398890046,-0.601981555800735,0.401580624758592,1
"164","WBGene00000187",2744.88297851805,2449.56845646378,3040.19750057232,1.24111554937361,0.311637438391672,0.259652759171745,1
"165","WBGene00000188",96.2534663755623,85.7530571524275,106.753875598697,1.24489877263431,0.316028436144076,0.617897572741145,1
"166","WBGene00000189",1259.14646530838,833.020960854312,1685.27196976246,2.02308471089864,1.01655672989852,0.000329079723192216,0.0102105174537275
"167","WBGene00000190",17.0654602576658,11.335632773473,22.7952877418586,2.01094091502354,1.00787069335147,0.570655472705906,1
"168","WBGene00000191",13.9770523157482,9.73446156057507,18.2196430709213,1.87166418579447,0.904321609628111,0.307829220945283,1
"169","WBGene00000192",2481.73020915723,2223.62138770859,2739.83903060587,1.23215177086835,0.301179971611849,0.21693442374421,1
"170","WBGene00000193",48.1144697630258,39.2848358776876,56.9441036483641,1.4495186851654,0.535573930723704,0.635524125444572,1
"171","WBGene00000195",591.549835746713,613.588040304817,569.511631188608,0.928166120880855,-0.107545056428176,0.86139393022112,1
"172","WBGene00000196",538.271319057668,616.742384154736,459.8002539606,0.745530493401666,-0.423660732613835,0.154482761450612,0.970159074618849
"173","WBGene00000197",6893.82777395499,7445.85212446004,6341.80342344995,0.851722988510175,-0.23154380538094,0.62185695812289,1
"174","WBGene00000198",6150.55413975098,5780.5282193593,6520.58006014265,1.12802495078302,0.173798979060137,0.221110596703273,1
"175","WBGene00000199",2840.94829626241,2776.06381663682,2905.832775888,1.04674566862386,0.0659109482976444,0.546496519181066,1
"176","WBGene00000200",2352.48996920566,2311.23471309419,2393.74522531713,1.03569975466165,0.0506058319427242,0.795479521090169,1
"177","WBGene00000201",2990.3835253671,2804.08180821526,3176.68524251894,1.13287894568983,0.179993709540174,0.27034446384607,1
"178","WBGene00000202",890.535384234462,956.50709073204,824.563677736884,0.862057046650667,-0.21414475202679,0.252767735262329,1
"179","WBGene00000203",1334.77998163885,1253.0528599228,1416.50710335491,1.13044481095728,0.17689056050891,0.497014538294422,1
"180","WBGene00000204",1061.5276802162,1004.36397529065,1118.69138514176,1.1138306556824,0.155529905228571,0.435429511269865,1
"181","WBGene00000205",1198.39121837651,1130.99986819323,1265.78256855979,1.11917127858014,0.162430844043392,0.520877298893657,1
"182","WBGene00000206",3113.87325509937,3046.29686715044,3181.44964304829,1.04436625246714,0.0626277444323584,0.60973328943309,1
"183","WBGene00000207",15916.3892690705,15787.3183304183,16045.4602077228,1.01635121759768,0.0233990362901341,0.628259762610484,1
"184","WBGene00000208",1284.55799611165,1233.1529306339,1335.96306158941,1.08337176063205,0.115528390856921,0.457761335061051,1
"185","WBGene00000209",7047.22932122559,6508.45392948091,7586.00471297027,1.16556171329852,0.221025393237825,0.238153215147652,1
"186","WBGene00000210",7538.78015093588,6647.38867411327,8430.17162775848,1.268192976377,0.342774291911868,0.0748339478196077,0.654638671982494
"187","WBGene00000211",114.845329402437,131.438701798965,98.2519570059103,0.747511620711126,-0.419832087466924,0.195760293604375,1
"188","WBGene00000212",1606.1191098099,1397.38353847269,1814.85468114711,1.29875201129871,0.377125983345794,0.0934594908476148,0.745588382999053
"189","WBGene00000213",5856.41396383453,4858.49759376837,6854.33033390068,1.41079216395871,0.496505467657847,0.00694721178020637,0.123409065464832
"190","WBGene00000214",134838.700760686,135863.622447479,133813.779073893,0.984912492861148,-0.0219325446568584,0.749239079408935,1
"191","WBGene00000215",10970.6397435719,12153.2672890932,9788.0121980506,0.805381134572323,-0.312256416218943,0.128364383803857,0.891559855422246
"192","WBGene00000216",38466.3378084896,39982.0073928697,36950.6682241096,0.924182416881332,-0.11375045325071,0.865653802942127,1
"193","WBGene00000217",11051.3152120861,9866.15052199483,12236.4799021773,1.24024865370727,0.310629391182695,0.0820563436511699,0.691874670160907
"194","WBGene00000218",36406.110119627,37460.0861075542,35352.1341316998,0.943728053112261,-0.0835569057972685,0.945924151462594,1
"195","WBGene00000219",41160.2155380535,45268.5379607715,37051.8931153355,0.818491048848181,-0.288961455650308,0.199904487419336,1
"196","WBGene00000220",1865.99997645798,2328.30924114115,1403.69071177481,0.602879843867664,-0.730057598449587,0.00669057840308957,0.119734046665391
"197","WBGene00000221",2506.5535929075,2313.70071561187,2699.40647020313,1.1667051196331,0.222439971327679,0.136455468026822,0.918157657214225
"198","WBGene00000222",458.203711575014,449.220484161563,467.186938988465,1.03999473634965,0.0565762265764837,0.60680034092122,1
"199","WBGene00000223",2830.44333502317,2970.33684126922,2690.54982877712,0.905806301627211,-0.142725518742103,0.635367657423286,1
"200","WBGene00000224",2659.91829582318,2720.52966625054,2599.30692539581,0.955441492751005,-0.0657605636022952,0.884181228949146,1
"201","WBGene00000225",1502.69911721885,1973.9441135712,1031.45412086649,0.522534611681792,-0.936401493200307,8.20770336134656e-05,0.00309237639735663
"202","WBGene00000226",610.348213136345,728.27551872626,492.420907546431,0.676146451287647,-0.564592331126989,0.0335369678943207,0.394412000451368
"203","WBGene00000227",812.296725996135,905.274897486682,719.318554505589,0.794585773340932,-0.33172513196,0.309843974770138,1
"204","WBGene00000228",8066.30798164996,8544.97369733476,7587.64226596517,0.887965549657784,-0.171424389372781,0.665531773667029,1
"205","WBGene00000229",60442.9307246896,62339.2562928599,58546.6051565193,0.939161110319903,-0.0905554256964733,1,1
"206","WBGene00000230",14021.3261400482,13807.2206005775,14235.4316795189,1.03101356104381,0.0440633087700289,0.508245024457243,1
"207","WBGene00000231",5997.6946494387,6998.8379171519,4996.5513817255,0.713911572302676,-0.486182707048932,0.201971049197334,1
"208","WBGene00000232",336.337441961795,335.130635487982,337.544248435608,1.00720200629856,0.0103530619524318,0.972885044690116,1
"209","WBGene00000233",226.10106820234,116.773644687667,335.428491717013,2.87246743573159,1.52229053757988,2.5496098295164e-07,1.73140361222702e-05
"210","WBGene00000235",4017.43774839887,3556.9018984545,4477.97359834323,1.25895336058859,0.332224837708331,0.133891294179799,0.908225010207676
"211","WBGene00000236",1120.48402249812,1109.45147385787,1131.51657113836,1.01988829417097,0.0284111460488776,0.727509827103417,1
"212","WBGene00000237",801.262686585752,807.109573069286,795.415800102217,0.985511542227656,-0.0210553267976099,0.765632282883124,1
"213","WBGene00000238",617.88186225859,704.708337114259,531.055387402922,0.753581814538429,-0.408163944681606,0.127481066374345,0.888814897502328
"214","WBGene00000239",2605.93595380161,2400.1918745282,2811.68003307501,1.1714396931819,0.228282684814025,0.267759862359253,1
"215","WBGene00000240",3794.41943467569,3140.56551750011,4448.27335185127,1.41639247042109,0.502221079457798,0.00831397869486632,0.141755125982484
"216","WBGene00000241",66.9761008898732,73.7241498504967,60.2280519292497,0.816937896895178,-0.291701685117107,0.739355726590937,1
"217","WBGene00000242",40.7658493549423,51.2685635730082,30.2631351368765,0.590286386584261,-0.760513024716058,0.436516404430962,1
"218","WBGene00000244",107.351997359635,103.66387444034,111.04012027893,1.07115541338208,0.0991678151481835,0.993318218906493,1
"219","WBGene00000245",614.245114658224,776.267237362379,452.22299195407,0.582560966363394,-0.779519055819885,0.00838058366800381,0.142583903093139
"220","WBGene00000246",395.6317553759,247.779930834241,543.483579917558,2.19341242887478,1.13317710847702,0.00291245404684843,0.0633168315961508
"221","WBGene00000247",1055.71003470687,722.610345123211,1388.80972429053,1.9219344611704,0.942559140400646,6.15841505197778e-05,0.00239563353445839
"222","WBGene00000248",1999.38561199764,2040.1375360181,1958.63368797718,0.960049826738643,-0.0588188110084686,0.888593413032308,1
"223","WBGene00000249",835.317404671994,772.541415328656,898.093394015332,1.16251812031755,0.217253203866719,0.588840066271908,1
"224","WBGene00000250",153.411595657247,157.572111534299,149.251079780194,0.947192230445594,-0.078270847898101,0.853443298119315,1
"225","WBGene00000251",41.8880007506607,31.7992880806997,51.9767134206217,1.63452443616713,0.708870945580926,0.555105864971785,1
